Fecha|Valor
2006-03-03 00:00:00|2.0250000000005497
2006-03-04 00:00:00|2.1149305555568945
2006-03-05 00:00:00|1.4795138888898876
2006-03-06 00:00:00|1.3788194444453747
2006-03-07 00:00:00|1.78229166666681
2006-03-08 00:00:00|1.428125000000399
2006-03-09 00:00:00|1.1621527777777918
2006-03-10 00:00:00|1.6940972222233537
2006-03-11 00:00:00|2.1597222222235066
2006-03-12 00:00:00|1.8784722222230847
2006-03-13 00:00:00|2.304528985509124
2006-03-14 00:00:00|1.4239583333337564
2006-03-15 00:00:00|1.4440972222227266
2006-03-16 00:00:00|1.4805555555568835
2006-03-17 00:00:00|1.5118055555556367
2006-03-18 00:00:00|1.430555555556324
2006-03-19 00:00:00|1.861805555556553
2006-03-20 00:00:00|1.6763888888898357
2006-03-21 00:00:00|1.9288194444455677
2006-03-22 00:00:00|1.7077898550726442
2006-03-23 00:00:00|1.655158730160539
2006-03-24 00:00:00|1.7070075757564271
2006-03-25 00:00:00|1.2420138888896706
2006-03-26 00:00:00|1.291319444443788
2006-03-27 00:00:00|1.8229166666678025
2006-03-28 00:00:00|1.8559027777787875
2006-03-29 00:00:00|1.7965277777764042
2006-03-30 00:00:00|2.3364583333351887
2006-03-31 00:00:00|2.097916666667851
2006-04-01 00:00:00|1.526449275363619
2006-04-02 00:00:00|1.3819444444454556
2006-04-03 00:00:00|1.1659722222222986
2006-04-04 00:00:00|1.8062500000012611
2006-04-05 00:00:00|1.3583333333338157
2006-04-06 00:00:00|1.7175000000012743
2006-04-07 00:00:00|1.3068840579714756
2006-04-08 00:00:00|1.6350694444446492
2006-04-09 00:00:00|2.3304924242444622
2006-04-10 00:00:00|2.3990942029010154
2006-04-11 00:00:00|1.6127083333333334
2006-04-12 00:00:00|1.5244791666679969
2006-04-13 00:00:00|1.246527777778584
2006-04-14 00:00:00|1.553787878788957
2006-04-15 00:00:00|1.547569444445059
2006-04-16 00:00:00|2.1864583333347354
2006-04-17 00:00:00|2.119444444445962
2006-04-18 00:00:00|1.4027777777787551
2006-04-19 00:00:00|1.7396739130429124
2006-04-20 00:00:00|1.8125000000017024
2006-04-21 00:00:00|1.8486111111107624
2006-04-22 00:00:00|2.3100694444457
2006-04-23 00:00:00|1.6375000000013165
2006-04-24 00:00:00|1.822916666666481
2006-04-25 00:00:00|1.8131944444447974
2006-04-26 00:00:00|1.7385416666678204
2006-04-27 00:00:00|1.521527777776626
2006-04-28 00:00:00|1.6406250000013105
2006-04-29 00:00:00|1.2367753623190862
2006-04-30 00:00:00|1.1850694444450445
2006-05-01 00:00:00|1.5135416666677337
2006-05-02 00:00:00|1.3614583333341954
2006-05-03 00:00:00|1.5468750000011537
2006-05-04 00:00:00|1.519886363636936
2006-05-05 00:00:00|0.8533333333337902
2006-05-06 00:00:00|1.0034722222225736
2006-05-07 00:00:00|1.2449275362328038
2006-05-08 00:00:00|1.4246527777787708
2006-05-09 00:00:00|1.123611111111669
2006-05-10 00:00:00|1.075
2006-05-11 00:00:00|1.2186274509805315
2006-05-12 00:00:00|1.4548611111123126
2006-05-13 00:00:00|1.7430555555548433
2006-05-14 00:00:00|2.2822916666684114
2006-05-15 00:00:00|1.6850694444456038
2006-05-16 00:00:00|1.7347222222233907
2006-05-17 00:00:00|1.2621527777783417
2006-05-18 00:00:00|1.3854166666654537
2006-05-19 00:00:00|2.199652777776466
2006-05-20 00:00:00|2.1916666666684512
2006-05-21 00:00:00|1.821180555554963
2006-05-22 00:00:00|3.0312500000001426
2006-05-23 00:00:00|2.727777777780337
2006-05-24 00:00:00|1.5565789473694176
2006-05-25 00:00:00|2.0250000000009742
2006-05-26 00:00:00|2.040277777779117
2006-05-27 00:00:00|2.1670138888903456
2006-05-28 00:00:00|1.844746376812071
2006-05-29 00:00:00|1.2867753623194185
2006-05-30 00:00:00|1.9518115942036958
2006-05-31 00:00:00|1.8625000000004293
2006-06-01 00:00:00|2.022826086957314
2006-06-02 00:00:00|2.3243055555560566
2006-06-03 00:00:00|1.501811594201975
2006-06-04 00:00:00|1.7444444444449203
2006-06-05 00:00:00|1.5562500000009043
2006-06-06 00:00:00|1.6069444444439316
2006-06-07 00:00:00|1.838194444443254
2006-06-08 00:00:00|1.6118055555556658
2006-06-09 00:00:00|1.8090277777781547
2006-06-10 00:00:00|1.5496212121221167
2006-06-11 00:00:00|1.6493055555568374
2006-06-12 00:00:00|1.716485507247383
2006-06-13 00:00:00|1.9829861111118436
2006-06-14 00:00:00|1.386111111112185
2006-06-15 00:00:00|1.6000000000010801
2006-06-16 00:00:00|1.6402173913055136
2006-06-17 00:00:00|2.365972222222723
2006-06-18 00:00:00|1.9937500000010826
2006-06-19 00:00:00|1.762847222223134
2006-06-20 00:00:00|1.8298611111125924
2006-06-21 00:00:00|1.6854166666668908
2006-06-22 00:00:00|2.4486111111128164
2006-06-23 00:00:00|2.521180555556371
2006-06-24 00:00:00|2.1211805555565735
2006-06-25 00:00:00|1.7358695652185316
2006-06-26 00:00:00|2.030208333333571
2006-06-27 00:00:00|2.3402777777777777
2006-07-02 00:00:00|2.4855902777788126
2006-07-03 00:00:00|2.3947916666678664
2006-07-04 00:00:00|2.3142361111126806
2006-07-05 00:00:00|2.507291666668517
2006-07-06 00:00:00|1.9570138888896205
2006-07-07 00:00:00|2.611458333333038
2006-07-08 00:00:00|2.676736111113602
2006-07-09 00:00:00|2.45000000000109
2006-07-10 00:00:00|2.0951388888899056
2006-07-11 00:00:00|2.1527777777786103
2006-07-12 00:00:00|2.6947916666685994
2006-07-13 00:00:00|2.671944444446987
2006-07-14 00:00:00|2.0329861111129723
2006-07-15 00:00:00|1.9380208333342743
2006-07-16 00:00:00|2.5131944444454724
2006-07-17 00:00:00|2.0868055555572473
2006-07-18 00:00:00|2.1562500000018883
2006-07-19 00:00:00|2.3486111111121417
2006-07-20 00:00:00|2.285069444446337
2006-07-21 00:00:00|1.985277777778166
2006-07-22 00:00:00|2.0079861111123263
2006-07-23 00:00:00|2.1194444444440426
2006-07-24 00:00:00|2.4788194444460787
2006-07-25 00:00:00|1.8539930555556372
2006-07-26 00:00:00|2.83402777777747
2006-07-27 00:00:00|2.0684027777793426
2006-07-28 00:00:00|1.5701388888869543
2006-07-29 00:00:00|3.0920138888903357
2006-07-30 00:00:00|2.739930555555525
2006-07-31 00:00:00|2.6951388888911114
2006-08-01 00:00:00|2.6267361111101875
2006-08-02 00:00:00|3.2569444444473366
2006-08-03 00:00:00|2.2548913043495227
2006-08-04 00:00:00|1.836458333333935
2006-08-05 00:00:00|2.333901515150874
2006-08-06 00:00:00|2.0680555555567435
2006-08-07 00:00:00|1.8281250000010068
2006-08-08 00:00:00|2.121180555556612
2006-08-09 00:00:00|2.257638888889997
2006-08-10 00:00:00|2.2854166666680387
2006-08-11 00:00:00|2.546527777779076
2006-08-12 00:00:00|2.404166666668253
2006-08-13 00:00:00|2.5194444444457207
2006-08-14 00:00:00|2.613194444444653
2006-08-15 00:00:00|1.926736111111711
2006-08-16 00:00:00|2.0340277777779616
2006-08-17 00:00:00|2.284375
2006-08-19 00:00:00|2.048958333333853
2006-08-20 00:00:00|2.714930555555563
2006-08-21 00:00:00|3.070833333335778
2006-08-22 00:00:00|2.281597222223059
2006-08-23 00:00:00|2.3989583333330233
2006-08-24 00:00:00|1.7489583333343737
2006-08-25 00:00:00|1.3715277777787769
2006-08-26 00:00:00|1.9718749999980867
2006-08-27 00:00:00|2.93020833333332
2006-08-28 00:00:00|2.0684027777791685
2006-08-29 00:00:00|2.441485507247997
2006-08-30 00:00:00|2.181944444445166
2006-08-31 00:00:00|2.3743055555581005
2006-09-01 00:00:00|2.1262152777773355
2006-09-02 00:00:00|2.785763888891457
2006-09-03 00:00:00|2.2225694444457917
2006-09-04 00:00:00|2.0795138888906397
2006-09-05 00:00:00|2.3871527777791517
2006-09-06 00:00:00|2.335069444445922
2006-09-07 00:00:00|2.2784722222241456
2006-09-08 00:00:00|2.3479166666685547
2006-09-09 00:00:00|2.909027777776197
2006-09-11 00:00:00|1.8676470588255734
2006-09-12 00:00:00|1.8430555555566568
2006-09-13 00:00:00|2.2465277777764427
2006-09-14 00:00:00|3.039930555556277
2006-09-15 00:00:00|2.329356060607729
2006-09-16 00:00:00|2.57159090909161
2006-09-17 00:00:00|2.104513888890553
2006-09-18 00:00:00|1.462681159421201
2006-09-19 00:00:00|1.9680555555568882
2006-09-20 00:00:00|2.485416666667778
2006-09-21 00:00:00|2.3867361111129766
2006-09-22 00:00:00|2.1104166666688107
2006-09-23 00:00:00|1.9098484848481605
2006-09-24 00:00:00|2.261413043479472
2006-09-25 00:00:00|2.0894927536242025
2006-09-26 00:00:00|2.0922619047632396
2006-09-27 00:00:00|2.8187500000004846
2006-09-28 00:00:00|2.7022727272752345
2006-09-29 00:00:00|2.0686805555565146
2006-09-30 00:00:00|2.1778985507242687
2006-10-01 00:00:00|2.6371527777799524
2006-10-02 00:00:00|1.6586805555561444
2006-10-03 00:00:00|2.0958333333348427
2006-10-04 00:00:00|2.0083333333347126
2006-10-05 00:00:00|2.0507246376818347
2006-10-06 00:00:00|2.5128472222219576
2006-10-07 00:00:00|2.363224637681437
2006-10-08 00:00:00|2.493478260869044
2006-10-09 00:00:00|2.8179347826092007
2006-10-10 00:00:00|2.0472826086974405
2006-10-11 00:00:00|1.4545833333339069
2006-10-12 00:00:00|1.6604166666676432
2006-10-13 00:00:00|1.7170833333333333
2006-10-15 00:00:00|1.2416666666676215
2006-10-16 00:00:00|1.445833333334351
2006-10-17 00:00:00|1.6680555555547085
2006-10-18 00:00:00|1.8416666666666666
2006-10-19 00:00:00|1.536111111111992
2006-10-20 00:00:00|1.610069444443559
2006-10-21 00:00:00|1.6284722222231232
2006-10-22 00:00:00|1.551736111111055
2006-10-23 00:00:00|1.8161231884036728
2006-10-26 00:00:00|2.0181159420292487
2006-10-27 00:00:00|1.9406250000005003
2006-10-28 00:00:00|1.6638888888894354
2006-10-29 00:00:00|2.1093750000014384
2006-10-30 00:00:00|1.5839583333341445
2006-10-31 00:00:00|1.3634057971022606
2006-11-01 00:00:00|1.8991319444439032
2006-11-02 00:00:00|2.079347826088572
2006-11-03 00:00:00|1.5000000000013487
2006-11-04 00:00:00|2.4268115942028987
2006-11-06 00:00:00|1.753472222221638
2006-11-07 00:00:00|1.8518939393955518
2006-11-08 00:00:00|1.3784722222229495
2006-11-09 00:00:00|1.5631944444441608
2006-11-10 00:00:00|1.5972826086962426
2006-11-11 00:00:00|1.5652777777785671
2006-11-12 00:00:00|1.134027777778425
2006-11-13 00:00:00|1.4498188405806962
2006-11-14 00:00:00|1.3357638888890653
2006-11-15 00:00:00|1.2947916666676733
2006-11-16 00:00:00|1.3030701754398315
2006-11-17 00:00:00|1.384374999999982
2006-11-23 00:00:00|2.337916666668244
2006-11-24 00:00:00|1.5114583333316876
2006-11-25 00:00:00|2.035069444443617
2006-11-26 00:00:00|1.7074074074074075
2006-11-27 00:00:00|2.2791666666678174
2006-11-28 00:00:00|1.9902777777760785
2006-11-29 00:00:00|2.0838768115955872
2006-11-30 00:00:00|2.3764492753623188
2006-12-01 00:00:00|1.9921296296317137
2006-12-02 00:00:00|1.9065217391285607
2006-12-03 00:00:00|2.1588541666666
2006-12-04 00:00:00|2.2305555555552243
2006-12-05 00:00:00|1.6690972222230254
2006-12-09 00:00:00|1.318297101450163
2006-12-10 00:00:00|1.7989583333342773
2006-12-11 00:00:00|1.5715277777791627
2006-12-12 00:00:00|1.1541666666668837
2006-12-13 00:00:00|1.5184523809522952
2006-12-14 00:00:00|2.3312499999987244
2006-12-15 00:00:00|2.3190972222233635
2006-12-16 00:00:00|2.4758771929824563
2006-12-18 00:00:00|1.6822916666667718
2006-12-19 00:00:00|1.8861111111119728
2006-12-20 00:00:00|1.98768115942029
2006-12-21 00:00:00|2.026225490197347
2006-12-22 00:00:00|2.1274305555560504
2006-12-23 00:00:00|1.7506944444444936
2006-12-24 00:00:00|2.1444444444435504
2006-12-25 00:00:00|1.9470486111121108
2006-12-26 00:00:00|2.260763888888612
2006-12-27 00:00:00|1.9555555555558515
2006-12-28 00:00:00|2.1663194444459
2006-12-29 00:00:00|2.213541666667695
2006-12-30 00:00:00|2.4697916666652135
2006-12-31 00:00:00|2.87708333333321
2007-01-01 00:00:00|2.108506944443162
2007-01-02 00:00:00|2.282986111112644
2007-01-03 00:00:00|2.2847222222222046
2007-01-04 00:00:00|2.85624999999912
2007-01-05 00:00:00|2.2004385964935804
2007-01-06 00:00:00|1.717753623189202
2007-01-07 00:00:00|2.425347222222107
2007-01-08 00:00:00|2.979528985510191
2007-01-09 00:00:00|1.6607638888899718
2007-01-10 00:00:00|2.0965277777754587
2007-01-11 00:00:00|2.5059027777770324
2007-01-12 00:00:00|2.1232638888906807
2007-01-13 00:00:00|1.7597222222233813
2007-01-14 00:00:00|1.9026515151528127
2007-01-15 00:00:00|2.8034722222240394
2007-01-16 00:00:00|2.0913194444448586
2007-01-17 00:00:00|3.0174603174631844
2007-01-18 00:00:00|1.6994565217396431
2007-01-19 00:00:00|1.8899305555566048
2007-01-20 00:00:00|1.964236111109864
2007-01-21 00:00:00|2.6182971014491465
2007-01-22 00:00:00|2.1795138888897236
2007-01-23 00:00:00|2.334374999997349
2007-01-24 00:00:00|3.349999999999055
2007-01-25 00:00:00|1.9760416666677287
2007-01-26 00:00:00|1.447916666667841
2007-01-27 00:00:00|1.5820138888894275
2007-01-28 00:00:00|2.456597222221825
2007-01-29 00:00:00|3.253472222222699
2007-01-30 00:00:00|3.062499999999995
2007-01-31 00:00:00|3.0625000000001203
2007-02-01 00:00:00|3.3656249999978094
2007-02-02 00:00:00|3.5097826086937016
2007-02-03 00:00:00|3.739930555554348
2007-02-04 00:00:00|3.830208333333002
2007-02-05 00:00:00|3.6604166666658013
2007-02-06 00:00:00|3.0690972222221093
2007-02-07 00:00:00|3.932291666665932
2007-02-08 00:00:00|2.856884057972432
2007-02-09 00:00:00|2.3545138888891546
2007-02-10 00:00:00|2.5868055555559453
2007-02-11 00:00:00|2.842013888889256
2007-02-12 00:00:00|3.1184782608685806
2007-02-13 00:00:00|3.1368055555557524
2007-02-14 00:00:00|2.4982638888909703
2007-02-15 00:00:00|2.1137681159436257
2007-02-16 00:00:00|2.827777777780125
2007-02-17 00:00:00|2.6236111111098457
2007-02-18 00:00:00|2.8805555555578097
2007-02-19 00:00:00|2.01875000000143
2007-02-20 00:00:00|2.5394097222207725
2007-02-21 00:00:00|2.6416666666678146
2007-02-22 00:00:00|2.7760416666671404
2007-02-23 00:00:00|3.088888888888577
2007-02-24 00:00:00|3.177777777780713
2007-02-25 00:00:00|1.216666666667313
2007-02-26 00:00:00|2.110763888890059
2007-02-27 00:00:00|2.8993055555571177
2007-02-28 00:00:00|2.910069444444697
2007-03-01 00:00:00|3.4530303030292653
2007-03-02 00:00:00|3.288492063492985
2007-03-03 00:00:00|2.5722222222242834
2007-03-04 00:00:00|2.134375000000291
2007-03-05 00:00:00|2.4885416666670874
2007-03-06 00:00:00|2.403472222224184
2007-03-07 00:00:00|2.0197916666665643
2007-03-08 00:00:00|1.9632246376825642
2007-03-09 00:00:00|2.007738095238965
2007-03-10 00:00:00|1.7090277777791483
2007-03-11 00:00:00|2.067361111111247
2007-03-12 00:00:00|1.9218750000012212
2007-03-13 00:00:00|2.119444444446155
2007-03-15 00:00:00|2.545588235297433
2007-03-16 00:00:00|1.84305555555494
2007-03-20 00:00:00|2.2840686274518394
2007-03-21 00:00:00|2.1668478260885773
2007-03-23 00:00:00|2.2794270833363646
2007-03-24 00:00:00|1.573611111111891
2007-03-25 00:00:00|1.4746527777763112
2007-03-26 00:00:00|1.7748188405811893
2007-03-27 00:00:00|1.5642361111124587
2007-03-28 00:00:00|1.560069444444649
2007-03-29 00:00:00|1.8190217391302161
2007-03-30 00:00:00|2.3354166666684244
2007-03-31 00:00:00|1.9010416666673335
2007-04-01 00:00:00|1.812152777779171
2007-04-02 00:00:00|1.8420289855085452
2007-04-03 00:00:00|2.120471014493795
2007-04-04 00:00:00|1.6843750000008597
2007-04-05 00:00:00|1.6527777777792567
2007-04-06 00:00:00|1.611458333334157
2007-04-07 00:00:00|1.4770833333334903
2007-04-08 00:00:00|1.8364583333334334
2007-04-09 00:00:00|2.077355072465653
2007-04-10 00:00:00|1.999637681161342
2007-04-11 00:00:00|1.5565217391311774
2007-04-12 00:00:00|2.2791666666694104
2007-04-13 00:00:00|2.2645833333347425
2007-04-14 00:00:00|1.9947916666667957
2007-04-15 00:00:00|2.3817028985525845
2007-04-16 00:00:00|2.0422348484843127
2007-04-17 00:00:00|2.5893115942044655
2007-04-23 00:00:00|1.7882246376823427
2007-04-24 00:00:00|1.9180555555564347
2007-04-25 00:00:00|1.9826388888904793
2007-04-26 00:00:00|1.3775362318849065
2007-04-27 00:00:00|1.8840277777784729
2007-04-28 00:00:00|1.990625000001021
2007-04-29 00:00:00|1.8423611111122595
2007-04-30 00:00:00|1.8340909090910258
2007-05-01 00:00:00|1.7806159420287406
2007-05-02 00:00:00|2.071527777778449
2007-05-03 00:00:00|1.5855072463779816
2007-05-04 00:00:00|1.696180555556342
2007-05-05 00:00:00|2.775694444443712
2007-05-06 00:00:00|1.92326388888934
2007-05-07 00:00:00|1.8148550724637682
2007-05-08 00:00:00|1.6526960784334195
2007-05-09 00:00:00|2.0767361111111997
2007-05-10 00:00:00|1.9357638888894513
2007-05-11 00:00:00|2.4663194444445113
2007-05-12 00:00:00|2.871875000001723
2007-05-13 00:00:00|2.942013888887732
2007-05-14 00:00:00|2.934722222223063
2007-05-15 00:00:00|2.3906250000003655
2007-05-16 00:00:00|2.2052083333351526
2007-05-17 00:00:00|2.2243055555553326
2007-05-18 00:00:00|1.6392361111122946
2007-05-19 00:00:00|1.8235507246390381
2007-05-20 00:00:00|1.4475694444452614
2007-05-21 00:00:00|1.619791666667924
2007-05-22 00:00:00|1.7652777777761077
2007-05-23 00:00:00|2.4916666666676215
2007-05-24 00:00:00|2.945833333334139
2007-05-25 00:00:00|2.7944444444450744
2007-05-26 00:00:00|2.0590277777779717
2007-05-27 00:00:00|2.0645833333332924
2007-05-28 00:00:00|2.0197916666667477
2007-05-29 00:00:00|1.5173611111102148
2007-05-30 00:00:00|1.3906250000007607
2007-05-31 00:00:00|1.2527777777773759
2007-06-01 00:00:00|1.8336805555569449
2007-06-02 00:00:00|1.2322916666665882
2007-06-03 00:00:00|1.1444444444440716
2007-06-04 00:00:00|2.1420138888902107
2007-06-05 00:00:00|1.6409722222211316
2007-06-06 00:00:00|2.075000000001225
2007-06-07 00:00:00|1.7756944444450817
2007-06-08 00:00:00|1.944444444445499
2007-06-09 00:00:00|2.3166666666681133
2007-06-10 00:00:00|1.9718750000014238
2007-06-11 00:00:00|1.8329861111124321
2007-06-12 00:00:00|2.343402777778426
2007-06-13 00:00:00|2.240625000001812
2007-06-14 00:00:00|2.16215277777838
2007-06-15 00:00:00|2.200347222223004
2007-06-16 00:00:00|2.180902777777958
2007-06-17 00:00:00|2.523263888889948
2007-06-18 00:00:00|1.9902777777792038
2007-06-19 00:00:00|2.28578431372549
2007-06-20 00:00:00|3.415885416671454
2007-06-21 00:00:00|3.104166666669618
2007-06-22 00:00:00|1.6672619047619825
2007-06-23 00:00:00|1.8642361111121306
2007-06-24 00:00:00|1.8819444444457354
2007-06-25 00:00:00|2.4618055555578455
2007-06-26 00:00:00|1.6052083333326739
2007-06-27 00:00:00|2.540625000002275
2007-06-28 00:00:00|2.4395833333355976
2007-06-29 00:00:00|1.972644927537598
2007-06-30 00:00:00|2.71909722222345
2007-07-01 00:00:00|3.006944444445648
2007-07-02 00:00:00|2.6757246376838473
2007-07-03 00:00:00|2.7458333333351126
2007-07-04 00:00:00|2.849652777779591
2007-07-05 00:00:00|2.2840277777791096
2007-07-06 00:00:00|2.5291666666684267
2007-07-07 00:00:00|2.206250000000962
2007-07-09 00:00:00|2.4723039215714686
2007-07-10 00:00:00|2.1600694444464237
2007-07-11 00:00:00|2.465277777778085
2007-07-12 00:00:00|1.9770833333349271
2007-07-13 00:00:00|2.064930555556788
2007-07-14 00:00:00|2.0559027777793952
2007-07-15 00:00:00|2.432638888890904
2007-07-16 00:00:00|1.8572463768132033
2007-07-17 00:00:00|2.2937500000011117
2007-07-18 00:00:00|3.029166666665707
2007-07-19 00:00:00|2.697222222222258
2007-07-20 00:00:00|1.6645833333344306
2007-07-21 00:00:00|1.5142361111121887
2007-07-22 00:00:00|2.112847222222835
2007-07-23 00:00:00|1.850694444445323
2007-07-24 00:00:00|1.705208333333783
2007-07-25 00:00:00|2.631250000000219
2007-07-26 00:00:00|2.420833333334679
2007-07-27 00:00:00|2.284722222223603
2007-08-05 00:00:00|2.136458333333472
2007-08-06 00:00:00|2.654166666668774
2007-08-07 00:00:00|2.4347222222236704
2007-08-08 00:00:00|1.7447916666655803
2007-08-09 00:00:00|2.26006944444544
2007-08-10 00:00:00|2.2298611111123705
2007-08-11 00:00:00|2.46805555555765
2007-08-12 00:00:00|1.9131944444449227
2007-08-13 00:00:00|2.0059782608704984
2007-08-14 00:00:00|1.766319444445042
2007-08-15 00:00:00|2.2732638888885877
2007-08-16 00:00:00|2.6937500000003785
2007-08-17 00:00:00|2.6375000000023774
2007-08-18 00:00:00|1.5913194444458714
2007-08-19 00:00:00|1.9534722222228338
2007-08-20 00:00:00|1.4385416666676758
