Fecha|Valor
2015-06-05 00:00:00|1.4597222222226385
2015-06-06 00:00:00|1.4548611111119945
2015-06-07 00:00:00|1.5503472222213837
2015-06-08 00:00:00|1.5920138888890534
2015-06-09 00:00:00|1.4072916666655466
2015-06-10 00:00:00|1.6920138888892846
2015-06-11 00:00:00|1.7399305555560742
2015-06-12 00:00:00|1.6142361111115038
2015-06-13 00:00:00|1.782986111112326
2015-06-14 00:00:00|1.1711805555559756
2015-06-15 00:00:00|1.5777777777787843
2015-06-16 00:00:00|1.8329861111120174
2015-06-17 00:00:00|2.0944444444453545
2015-06-18 00:00:00|2.116666666667303
2015-06-19 00:00:00|2.1388888888893582
2015-06-20 00:00:00|1.7211805555560142
2015-06-21 00:00:00|1.3434027777784743
2015-06-22 00:00:00|1.6138888888894547
2015-06-23 00:00:00|2.012152777778322
2015-06-24 00:00:00|2.1451388888898286
2015-06-25 00:00:00|1.6274305555557418
2015-06-26 00:00:00|2.1256944444460273
2015-06-27 00:00:00|2.4494791666668108
2015-06-28 00:00:00|1.7609375000008132
2015-06-29 00:00:00|2.039583333334672
2015-06-30 00:00:00|1.572916666667301
2015-07-01 00:00:00|1.7868055555564661
2015-07-02 00:00:00|1.8979166666676193
2015-07-03 00:00:00|1.730555555556025
2015-07-04 00:00:00|1.9145833333343436
2015-07-05 00:00:00|2.249305555557156
2015-07-06 00:00:00|1.7194444444444188
2015-07-07 00:00:00|1.7715277777789022
2015-07-08 00:00:00|1.8798611111121681
2015-07-09 00:00:00|1.7666666666680364
2015-07-10 00:00:00|1.6256944444450627
2015-07-11 00:00:00|2.0107638888903194
2015-07-12 00:00:00|1.5506944444445803
2015-07-13 00:00:00|1.4859375000005044
2015-07-14 00:00:00|1.5888888888901105
2015-07-15 00:00:00|1.7416666666678433
2015-07-16 00:00:00|1.8993055555569918
2015-07-17 00:00:00|2.0274305555565713
2015-07-18 00:00:00|1.8701388888899153
2015-07-19 00:00:00|1.0663194444449648
2015-07-20 00:00:00|1.3576388888893705
2015-07-21 00:00:00|1.2079861111113903
2015-07-22 00:00:00|1.8552083333336769
2015-07-23 00:00:00|1.8468750000008642
2015-07-24 00:00:00|1.4256944444455446
2015-07-25 00:00:00|2.0232638888893693
2015-07-26 00:00:00|1.8392361111115036
2015-07-27 00:00:00|1.9503472222229652
2015-07-28 00:00:00|1.8590277777786466
2015-07-29 00:00:00|1.9760416666666485
2015-07-30 00:00:00|1.6847222222231881
2015-07-31 00:00:00|1.769791666667953
2015-08-01 00:00:00|1.7762152777788884
2015-08-02 00:00:00|1.8628472222225843
2015-08-03 00:00:00|1.7545138888894631
2015-08-04 00:00:00|1.9298611111121198
2015-08-05 00:00:00|1.8913194444454182
2015-08-06 00:00:00|1.8510416666664267
2015-08-07 00:00:00|1.5548611111115123
2015-08-08 00:00:00|1.774652777778163
2015-08-09 00:00:00|1.5500000000004728
2015-08-10 00:00:00|1.6649305555559875
2015-08-11 00:00:00|1.701041666667642
2015-08-12 00:00:00|1.7458333333342642
2015-08-13 00:00:00|1.7281250000008235
2015-08-14 00:00:00|1.5736111111115725
2015-08-15 00:00:00|1.6506944444449758
2015-08-16 00:00:00|1.5260416666666776
2015-08-17 00:00:00|1.6722222222230292
2015-08-18 00:00:00|1.5868055555564953
2015-08-19 00:00:00|1.6708333333342351
2015-08-20 00:00:00|2.2361111111111045
2015-08-21 00:00:00|2.189236111113095
2015-08-22 00:00:00|1.1857638888896536
2015-08-23 00:00:00|1.2118055555560225
2015-08-24 00:00:00|1.5965277777778124
2015-08-25 00:00:00|1.464583333333572
2015-08-26 00:00:00|1.3965277777783622
2015-08-27 00:00:00|1.3555555555558128
2015-08-28 00:00:00|1.926736111111547
2015-08-29 00:00:00|2.0750000000013022
2015-08-30 00:00:00|1.8284722222228433
2015-08-31 00:00:00|1.6829861111123068
2015-09-01 00:00:00|1.801388888889826
2015-09-02 00:00:00|1.309375000000464
2015-09-03 00:00:00|1.6690972222228808
2015-09-04 00:00:00|1.51979166666722
2015-09-05 00:00:00|1.6486111111118038
2015-09-06 00:00:00|1.5465277777783717
2015-09-07 00:00:00|1.8079861111122102
2015-09-08 00:00:00|1.728819444445307
2015-09-09 00:00:00|1.543402777778812
2015-09-10 00:00:00|1.4107638888886218
2015-09-11 00:00:00|1.7809027777785464
2015-09-12 00:00:00|2.0173611111123466
2015-09-13 00:00:00|1.8864583333344558
2015-09-14 00:00:00|1.5687500000011694
2015-09-15 00:00:00|1.6788194444454712
2015-09-16 00:00:00|1.5468750000003149
2015-09-17 00:00:00|1.2822916666669162
2015-09-18 00:00:00|1.7607638888896826
2015-09-19 00:00:00|1.9270833333337698
2015-09-20 00:00:00|2.135763888889741
2015-09-21 00:00:00|1.9718750000007101
2015-09-22 00:00:00|2.038541666667531
2015-09-23 00:00:00|1.5753472222232834
2015-09-24 00:00:00|1.7222222222232317
2015-09-25 00:00:00|1.613888888889802
2015-09-26 00:00:00|1.7097222222229953
2015-09-27 00:00:00|1.8604166666677493
2015-09-28 00:00:00|1.7104166666676432
2015-09-29 00:00:00|1.7079861111114099
2015-09-30 00:00:00|1.2805555555560733
2015-10-01 00:00:00|1.13055555555616
2015-10-02 00:00:00|1.105555555555504
2015-10-03 00:00:00|1.7597222222226772
2015-10-04 00:00:00|1.8107638888895572
2015-10-05 00:00:00|1.7638888888895996
2015-10-06 00:00:00|1.9750000000014083
2015-10-07 00:00:00|1.422569444445001
2015-10-08 00:00:00|1.7079861111112167
2015-10-09 00:00:00|1.4548611111118595
2015-10-10 00:00:00|1.4579861111117762
2015-10-11 00:00:00|1.2350694444451986
2015-10-12 00:00:00|1.1343750000004063
2015-10-13 00:00:00|1.285069444444379
2015-10-14 00:00:00|1.2423611111114687
2015-10-15 00:00:00|1.3489583333335733
2015-10-16 00:00:00|1.786458333334369
2015-10-17 00:00:00|1.7899305555564697
2015-10-18 00:00:00|1.6559027777782669
2015-10-19 00:00:00|1.9020833333342715
2015-10-20 00:00:00|1.9520833333339338
2015-10-21 00:00:00|1.8611111111112977
2015-10-22 00:00:00|1.3675347222229657
2015-10-23 00:00:00|1.369097222222582
2015-10-24 00:00:00|1.3444444444450745
2015-10-25 00:00:00|1.84930555555677
2015-10-26 00:00:00|1.7173611111118932
2015-10-27 00:00:00|1.630902777778701
2015-10-28 00:00:00|1.4906250000006933
2015-10-29 00:00:00|1.1506944444447829
2015-10-30 00:00:00|1.2340277777783186
2015-10-31 00:00:00|1.338888888889638
2015-11-01 00:00:00|0.9000000000004148
2015-11-02 00:00:00|1.1222222222231064
2015-11-03 00:00:00|1.1319444444450117
2015-11-04 00:00:00|0.9538194444451144
2015-11-05 00:00:00|0.9270833333338276
2015-11-06 00:00:00|0.9194444444449396
2015-11-07 00:00:00|1.3704861111108937
2015-11-08 00:00:00|1.9017361111117304
2015-11-09 00:00:00|1.612152777778824
2015-11-10 00:00:00|1.6236111111115148
2015-11-11 00:00:00|1.9024305555564167
2015-11-12 00:00:00|1.587847222222758
2015-11-13 00:00:00|1.4649305555561323
2015-11-14 00:00:00|1.78055555555561
2015-11-15 00:00:00|1.9878472222227868
2015-11-16 00:00:00|1.6881944444443922
2015-11-17 00:00:00|1.787152777778409
2015-11-18 00:00:00|1.2815972222229821
2015-11-19 00:00:00|0.9600694444449673
2015-11-20 00:00:00|1.0663194444445212
2015-11-21 00:00:00|1.0982638888885492
2015-11-22 00:00:00|1.6913194444452735
2015-11-23 00:00:00|1.4052083333340821
2015-11-24 00:00:00|1.0781250000000422
2015-11-25 00:00:00|1.3371527777781969
2015-11-26 00:00:00|1.307986111111757
2015-11-27 00:00:00|1.299652777778173
2015-11-28 00:00:00|0.9032986111113465
2015-11-29 00:00:00|1.5088541666671496
2015-11-30 00:00:00|2.1093749999995577
2015-12-01 00:00:00|2.0982638888891665
2015-12-02 00:00:00|1.964583333334421
2015-12-03 00:00:00|1.334375000000493
2015-12-04 00:00:00|1.3041666666670861
2015-12-05 00:00:00|1.545486111112051
2015-12-06 00:00:00|1.4857638888896345
2015-12-07 00:00:00|1.64687500000071
2015-12-08 00:00:00|1.582986111111921
2015-12-09 00:00:00|1.7208333333339458
2015-12-10 00:00:00|1.7114583333341855
2015-12-11 00:00:00|1.6687500000009283
2015-12-12 00:00:00|1.8267361111122995
2015-12-13 00:00:00|1.730381944445174
2015-12-14 00:00:00|1.6501736111118248
2015-12-15 00:00:00|1.3072916666671863
2015-12-16 00:00:00|1.6947916666671623
2015-12-17 00:00:00|1.8260416666676806
2015-12-18 00:00:00|1.6312500000008945
2015-12-19 00:00:00|1.6819444444451854
2015-12-20 00:00:00|1.9725694444456183
2015-12-21 00:00:00|1.764930555556441
2015-12-22 00:00:00|1.6454861111120993
2015-12-23 00:00:00|1.914930555556431
2015-12-24 00:00:00|2.130902777778923
2015-12-25 00:00:00|2.062500000000844
2015-12-26 00:00:00|1.8315972222231076
2015-12-27 00:00:00|1.737847222222565
2015-12-28 00:00:00|1.681597222222519
2015-12-29 00:00:00|2.090972222223446
2015-12-30 00:00:00|1.8534722222229398
2015-12-31 00:00:00|2.138541666667454
2016-01-01 00:00:00|1.9104166666673348
2016-01-02 00:00:00|1.641319444444743
2016-01-03 00:00:00|1.711458333334099
2016-01-04 00:00:00|1.3236111111121607
2016-01-05 00:00:00|1.4604166666664278
2016-01-06 00:00:00|1.3430555555557309
2016-01-07 00:00:00|1.3260416666674493
2016-01-08 00:00:00|1.3204861111118773
2016-01-09 00:00:00|1.3638888888898213
2016-01-10 00:00:00|1.1722222222230292
2016-01-11 00:00:00|1.2159722222230123
2016-01-12 00:00:00|1.182291666667553
2016-01-13 00:00:00|1.0687500000007548
2016-01-14 00:00:00|1.0128472222228833
2016-01-15 00:00:00|1.230208333333947
2016-01-16 00:00:00|1.079166666667366
2016-01-17 00:00:00|1.261458333334099
2016-01-18 00:00:00|1.1739583333338435
2016-01-19 00:00:00|1.0482638888894078
2016-01-20 00:00:00|1.1864583333339929
2016-01-21 00:00:00|1.0840277777783573
2016-01-22 00:00:00|1.1545138888892799
2016-01-23 00:00:00|1.4017361111113735
2016-01-24 00:00:00|1.2927083333338167
2016-01-25 00:00:00|1.2395833333335142
2016-01-26 00:00:00|1.3604166666666015
2016-01-27 00:00:00|1.6024305555563878
2016-01-28 00:00:00|1.1982638888896489
2016-01-29 00:00:00|1.2899305555561709
2016-01-30 00:00:00|1.1777777777785912
2016-01-31 00:00:00|1.1659722222227231
2016-02-01 00:00:00|1.2513888888892377
2016-02-02 00:00:00|1.2597222222225228
2016-02-03 00:00:00|1.444097222223209
2016-02-04 00:00:00|1.2722222222229809
2016-02-05 00:00:00|1.1670138888896704
2016-02-06 00:00:00|1.7166666666675445
2016-02-07 00:00:00|1.6184027777787346
2016-02-08 00:00:00|2.0194444444456243
2016-02-09 00:00:00|1.4083333333341048
2016-02-10 00:00:00|1.6055555555563432
2016-02-11 00:00:00|1.5385416666668272
2016-02-12 00:00:00|1.5972222222223635
2016-02-13 00:00:00|1.5350694444448227
2016-02-14 00:00:00|2.060763888889596
2016-02-15 00:00:00|1.7968750000006908
2016-02-16 00:00:00|1.836458333333578
2016-02-17 00:00:00|1.3951388888886616
2016-02-18 00:00:00|1.501041666666996
2016-02-19 00:00:00|1.5263888888892376
2016-02-20 00:00:00|1.503125000001055
2016-02-21 00:00:00|1.4118055555561768
2016-02-22 00:00:00|1.2847222222227448
2016-02-23 00:00:00|1.4333333333337865
2016-02-24 00:00:00|1.4885416666672224
2016-02-25 00:00:00|1.2093750000003485
2016-02-26 00:00:00|1.092013888889246
2016-02-27 00:00:00|1.2680555555563866
2016-02-28 00:00:00|1.4013888888890158
2016-02-29 00:00:00|1.5055555555553306
2016-03-01 00:00:00|1.3987847222225778
2016-03-02 00:00:00|1.525347222223216
2016-03-03 00:00:00|1.290277777778683
2016-03-04 00:00:00|1.2173611111117677
2016-03-05 00:00:00|1.0923611111117582
2016-03-06 00:00:00|1.1329861111117665
2016-03-07 00:00:00|1.0218750000004593
2016-03-08 00:00:00|1.2376388888888457
2016-03-09 00:00:00|1.3420138888886772
2016-03-10 00:00:00|1.500000000000434
2016-03-11 00:00:00|1.5086805555566651
2016-03-12 00:00:00|1.1854166666666113
2016-03-13 00:00:00|1.2895833333342568
2016-03-14 00:00:00|1.0038194444450275
2016-03-15 00:00:00|1.3958333333338686
2016-03-16 00:00:00|1.3635416666666147
2016-03-17 00:00:00|1.3267361111103222
2016-03-18 00:00:00|1.6093749999997986
2016-03-19 00:00:00|1.581944444445012
2016-03-20 00:00:00|1.8163194444458717
2016-03-21 00:00:00|1.7402777777789722
2016-03-22 00:00:00|1.511805555556823
2016-03-23 00:00:00|1.5413194444453795
2016-03-24 00:00:00|1.6430555555557405
2016-03-25 00:00:00|1.580208333334082
2016-03-26 00:00:00|1.7409722222232245
2016-03-27 00:00:00|1.3829861111117088
2016-03-28 00:00:00|1.4128472222228254
2016-03-29 00:00:00|1.0958333333336756
2016-03-30 00:00:00|1.2305555555558416
2016-03-31 00:00:00|1.1888888888893294
2016-04-01 00:00:00|1.1086805555560093
2016-04-02 00:00:00|1.0065972222229147
2016-04-03 00:00:00|1.0829861111115833
2016-04-04 00:00:00|0.868750000000205
2016-04-05 00:00:00|1.0041666666660929
2016-04-06 00:00:00|1.3138888888896767
2016-04-07 00:00:00|1.5125000000006703
2016-04-08 00:00:00|1.560069444445054
2016-04-09 00:00:00|1.438541666667203
2016-04-10 00:00:00|1.2795138888896656
2016-04-11 00:00:00|0.9114583333337324
2016-04-12 00:00:00|0.8673611111117099
2016-04-13 00:00:00|0.9916666666670331
2016-04-14 00:00:00|1.1850694444444947
2016-04-15 00:00:00|1.6322916666672151
2016-04-16 00:00:00|1.855208333334005
2016-04-17 00:00:00|1.3636111111116767
2016-04-18 00:00:00|1.5089583333343277
2016-04-19 00:00:00|1.3298611111117726
2016-04-20 00:00:00|1.9840277777788975
2016-04-21 00:00:00|1.666319444445447
2016-04-22 00:00:00|1.5850694444451408
2016-04-23 00:00:00|1.2413194444453506
2016-04-24 00:00:00|0.9222222222227205
2016-04-25 00:00:00|1.1052083333336866
2016-04-26 00:00:00|1.2062500000004799
2016-04-27 00:00:00|1.0975694444446442
2016-04-28 00:00:00|1.3138888888897344
2016-04-29 00:00:00|1.1534722222224867
2016-04-30 00:00:00|1.8194444444453641
2016-05-01 00:00:00|1.1996527777778836
2016-05-02 00:00:00|1.1822916666669259
2016-05-03 00:00:00|1.238541666667184
2016-05-04 00:00:00|1.029166666666469
2016-05-05 00:00:00|1.4784722222230073
2016-05-06 00:00:00|1.4857638888893256
2016-05-07 00:00:00|1.2083333333337096
2016-05-08 00:00:00|1.2197916666672874
2016-05-09 00:00:00|1.4885416666660842
2016-05-10 00:00:00|1.4553819444448848
2016-05-11 00:00:00|1.5517361111119714
2016-05-12 00:00:00|1.4750000000008392
2016-05-13 00:00:00|1.4364583333337901
2016-05-14 00:00:00|1.6072916666676782
2016-05-15 00:00:00|1.7430555555566662
2016-05-16 00:00:00|1.9493055555573102
2016-05-17 00:00:00|1.7631944444452603
2016-05-18 00:00:00|1.3440972222228038
2016-05-19 00:00:00|1.787500000001249
2016-05-20 00:00:00|1.7072916666677262
2016-05-21 00:00:00|2.134722222223497
2016-05-22 00:00:00|1.8208333333340132
2016-05-23 00:00:00|1.731250000000692
2016-05-24 00:00:00|1.5322916666674853
2016-05-25 00:00:00|1.1847222222230243
2016-05-26 00:00:00|1.4392361111116967
2016-05-27 00:00:00|1.676388888889271
2016-05-29 00:00:00|1.1897395833336049
2016-05-30 00:00:00|1.079027777778234
2016-05-31 00:00:00|1.4702083333343892
2016-06-01 00:00:00|1.8494607843149775
2016-06-02 00:00:00|1.6357916666669943
2016-06-03 00:00:00|1.629761904762881
2016-06-04 00:00:00|1.670245098040229
2016-06-05 00:00:00|1.7957352941191516
2016-06-06 00:00:00|1.3382843137254903
2016-06-13 00:00:00|1.9379629629639346
2016-06-14 00:00:00|1.5717013888897144
2016-06-15 00:00:00|1.8864583333341953
2016-06-16 00:00:00|1.769097222222746
2016-06-17 00:00:00|1.685416666667344
2016-06-18 00:00:00|1.6604166666675853
2016-06-19 00:00:00|1.5944444444451036
2016-06-20 00:00:00|1.7868055555568518
2016-06-21 00:00:00|1.7809027777784983
2016-06-22 00:00:00|1.6278947368421053
2016-06-29 00:00:00|1.7291666666677037
2016-06-30 00:00:00|1.4061403508773604
2016-07-01 00:00:00|1.8416666666679784
2016-07-02 00:00:00|1.4154513888896494
2016-07-03 00:00:00|2.049305555557098
2016-07-04 00:00:00|1.7670138888896223
2016-07-05 00:00:00|1.5413194444448104
2016-07-06 00:00:00|1.3007638888881083
2016-07-07 00:00:00|2.0902777777792036
2016-07-08 00:00:00|1.7053571428578662
2016-07-09 00:00:00|2.2510416666680473
2016-07-10 00:00:00|1.623958333334239
2016-07-11 00:00:00|1.7347826086968214
2016-07-12 00:00:00|1.5000000000002507
2016-07-13 00:00:00|1.6798611111113
2016-07-14 00:00:00|1.5579861111116702
2016-07-15 00:00:00|1.6309027777790193
2016-07-16 00:00:00|1.4482638888902082
2016-07-17 00:00:00|2.0124999999999087
2016-07-18 00:00:00|1.5357638888893834
2016-07-19 00:00:00|1.460763888889152
2016-07-20 00:00:00|1.9135416666680616
2016-07-21 00:00:00|1.6275362318837088
2016-07-22 00:00:00|1.5927083333343375
2016-07-23 00:00:00|1.355208333333812
2016-07-24 00:00:00|1.5836805555547555
2016-07-25 00:00:00|1.6937500000009864
2016-07-26 00:00:00|1.764673913043979
2016-07-27 00:00:00|1.5847222222232846
2016-07-28 00:00:00|1.968055555556358
2016-07-29 00:00:00|1.7354166666666666
2016-07-30 00:00:00|1.7296875000015128
2016-07-31 00:00:00|1.7340277777783573
2016-08-01 00:00:00|1.624305555555767
2016-08-02 00:00:00|2.0229166666675034
2016-08-03 00:00:00|1.909027777779148
2016-08-04 00:00:00|1.5947916666676927
2016-08-05 00:00:00|1.634722222222928
2016-08-06 00:00:00|2.050000000000866
2016-08-07 00:00:00|1.7923913043489441
2016-08-08 00:00:00|2.1677083333349163
2016-08-09 00:00:00|1.561805555556042
2016-08-10 00:00:00|1.8614583333347066
2016-08-11 00:00:00|1.5534722222226602
2016-08-12 00:00:00|1.5250000000009933
2016-08-13 00:00:00|1.7154513888899774
2016-08-14 00:00:00|1.572569444445165
2016-08-15 00:00:00|1.5826388888898912
2016-08-16 00:00:00|1.6894927536245845
2016-08-17 00:00:00|1.7059027777774374
2016-08-18 00:00:00|1.497569444444654
2016-08-19 00:00:00|1.7520833333333334
2016-08-20 00:00:00|2.0208333333352937
2016-08-21 00:00:00|1.816319444445592
2016-08-22 00:00:00|1.7597222222234392
2016-08-23 00:00:00|1.2204861111118388
2016-08-24 00:00:00|1.025000000000342
2016-08-25 00:00:00|1.4356060606072525
2016-08-26 00:00:00|1.573611111111881
2016-08-27 00:00:00|1.446527777778555
2016-08-28 00:00:00|1.501388888889392
2016-08-29 00:00:00|1.6255434782618465
2016-08-30 00:00:00|1.813194444445511
2016-08-31 00:00:00|1.7204861111123306
2016-09-01 00:00:00|1.4197916666675865
2016-09-02 00:00:00|1.1998188405801629
2016-09-04 00:00:00|1.4297101449282261
2016-09-05 00:00:00|1.9718750000012804
2016-09-06 00:00:00|1.946376811595175
2016-09-07 00:00:00|1.4994047619061337
2016-09-08 00:00:00|1.2174019607845192
2016-09-09 00:00:00|1.828804347827078
2016-09-10 00:00:00|1.4510416666676131
2016-09-11 00:00:00|1.292361111111382
2016-09-12 00:00:00|0.9386363636369386
2016-09-13 00:00:00|0.9561403508777259
2016-09-14 00:00:00|1.319384057971672
2016-09-15 00:00:00|1.639375
2016-09-17 00:00:00|1.7951388888897608
2016-09-18 00:00:00|1.6267361111114604
2016-09-19 00:00:00|2.0677083333336337
2016-09-20 00:00:00|1.8243055555564809
2016-09-21 00:00:00|2.0510416666682687
2016-09-22 00:00:00|1.295833333333751
2016-09-23 00:00:00|1.3794270833339777
2016-09-24 00:00:00|1.5788194444452204
2016-09-25 00:00:00|1.6862318840588402
2016-09-26 00:00:00|1.8552536231892576
2016-09-27 00:00:00|1.7388888888897633
2016-09-28 00:00:00|1.416319444445447
2016-09-29 00:00:00|0.9004385964909364
2016-09-30 00:00:00|1.05486111111157
2016-10-01 00:00:00|1.061458333333983
2016-10-02 00:00:00|0.9222222222224409
2016-10-03 00:00:00|1.0576388888894186
2016-10-04 00:00:00|1.2333333333330343
2016-10-05 00:00:00|1.4975694444452037
2016-10-06 00:00:00|1.3791666666665077
2016-10-07 00:00:00|1.0826388888886567
2016-10-08 00:00:00|1.0454861111112217
2016-10-09 00:00:00|1.6027777777778003
2016-10-10 00:00:00|1.4427083333335176
2016-10-11 00:00:00|1.0788194444450758
2016-10-12 00:00:00|1.2458333333335214
2016-10-13 00:00:00|1.3704861111116653
2016-10-14 00:00:00|1.4597222222225037
2016-10-15 00:00:00|1.850000000000405
2016-10-16 00:00:00|1.561458333334041
2016-10-17 00:00:00|1.1434027777780595
2016-10-18 00:00:00|1.3640151515154637
2016-10-19 00:00:00|1.6555555555560828
2016-10-20 00:00:00|1.4913194444451094
2016-10-21 00:00:00|1.3968750000005945
2016-10-22 00:00:00|1.2368055555561575
2016-10-23 00:00:00|1.1930555555564253
2016-10-24 00:00:00|1.4006944444448215
2016-10-25 00:00:00|0.8145833333336299
2016-10-26 00:00:00|0.9236111111114568
2016-10-27 00:00:00|1.060416666667161
