Fecha|Valor
2017-03-28 00:00:00|3.0284722222233063
2017-03-29 00:00:00|3.1309027777787684
2017-03-30 00:00:00|2.956250000000326
2017-03-31 00:00:00|3.9923611111093567
2017-04-01 00:00:00|4.905208333334449
2017-04-02 00:00:00|4.200347222223486
2017-04-03 00:00:00|3.8274305555552983
2017-04-04 00:00:00|4.28715277777757
2017-04-05 00:00:00|4.16805555555386
2017-04-06 00:00:00|4.5468750000014335
2017-04-07 00:00:00|2.5673611111116137
2017-04-08 00:00:00|2.7562499999993513
2017-04-09 00:00:00|3.06354166666702
2017-04-10 00:00:00|2.203819444445423
2017-04-11 00:00:00|2.106597222222365
2017-04-12 00:00:00|2.820486111111646
2017-04-13 00:00:00|3.179513888890187
2017-04-14 00:00:00|3.6111111111089538
2017-04-15 00:00:00|6.171180555553371
2017-04-16 00:00:00|6.412152777777628
2017-04-17 00:00:00|4.306250000001858
2017-04-18 00:00:00|3.6364583333337133
2017-04-19 00:00:00|2.98194444444316
2017-04-20 00:00:00|2.8739583333312684
2017-04-21 00:00:00|3.1407986111130874
2017-04-22 00:00:00|1.7999999999992187
2017-04-23 00:00:00|3.8470486111103073
2017-04-24 00:00:00|4.17916666666345
2017-04-25 00:00:00|3.8871527777796246
2017-04-26 00:00:00|3.229166666666816
2017-04-27 00:00:00|3.9083333333339216
2017-04-28 00:00:00|5.436805555553901
2017-04-29 00:00:00|4.839583333331682
2017-04-30 00:00:00|4.69270833333429
2017-05-01 00:00:00|3.5517361111108334
2017-05-02 00:00:00|2.6916666666678237
2017-05-03 00:00:00|1.8682291666664563
2017-05-04 00:00:00|2.8965277777797507
2017-05-05 00:00:00|2.9819444444445393
2017-05-06 00:00:00|4.254861111113866
2017-05-07 00:00:00|2.7590277777746532
2017-05-08 00:00:00|2.7541666666660736
2017-05-09 00:00:00|2.9743055555554485
2017-05-10 00:00:00|2.6725694444450783
2017-05-11 00:00:00|2.9194444444447756
2017-05-12 00:00:00|2.1184027777778955
2017-05-13 00:00:00|3.5680555555552482
2017-05-14 00:00:00|3.930555555551048
2017-05-15 00:00:00|2.521527777778989
2017-05-16 00:00:00|3.5097222222220794
2017-05-17 00:00:00|3.663541666665824
2017-05-18 00:00:00|3.213194444444093
2017-05-19 00:00:00|3.460069444444292
2017-05-20 00:00:00|4.987152777778071
2017-05-21 00:00:00|4.380555555554096
2017-05-22 00:00:00|6.117361111110987
2017-05-23 00:00:00|5.723611111107772
2017-05-24 00:00:00|7.407291666668595
2017-05-25 00:00:00|7.704861111114926
2017-05-26 00:00:00|4.5968749999979615
2017-05-27 00:00:00|4.027083333332853
2017-05-28 00:00:00|5.452777777778206
2017-05-29 00:00:00|4.625347222222107
2017-05-30 00:00:00|4.251388888886229
2017-05-31 00:00:00|4.704166666665273
2017-06-01 00:00:00|5.222569444444847
2017-06-02 00:00:00|5.403125000000515
2017-06-03 00:00:00|7.0260416666695225
2017-06-04 00:00:00|5.840624999999392
2017-06-05 00:00:00|7.448958333333351
2017-06-06 00:00:00|6.170486111104017
2017-06-07 00:00:00|6.652777777778012
2017-06-08 00:00:00|3.394444444441882
2017-06-09 00:00:00|3.384027777775271
2017-06-10 00:00:00|3.7656249999982627
2017-06-11 00:00:00|2.5378472222225263
2017-06-12 00:00:00|2.088888888888124
2017-06-13 00:00:00|2.9812500000002005
2017-06-14 00:00:00|4.5159722222192995
2017-06-15 00:00:00|5.053124999996647
2017-06-16 00:00:00|4.3079861111133
2017-06-17 00:00:00|2.1545138888857016
2017-06-18 00:00:00|2.4973958333342465
2017-06-19 00:00:00|4.1340277777777406
2017-06-20 00:00:00|4.048611111107695
2017-06-21 00:00:00|4.760763888887801
2017-06-22 00:00:00|5.321875000003526
2017-06-23 00:00:00|3.4324652777774878
2017-06-24 00:00:00|4.90104166666608
2017-06-25 00:00:00|4.757638888887219
2017-06-26 00:00:00|2.6322916666659517
2017-06-27 00:00:00|2.9840277777760136
2017-06-28 00:00:00|3.373611111107849
2017-06-29 00:00:00|3.9656249999987643
2017-06-30 00:00:00|4.990624999999844
2017-07-01 00:00:00|4.539062499998271
2017-07-02 00:00:00|5.171874999998935
2017-07-03 00:00:00|5.40624999999991
2017-07-04 00:00:00|4.828819444446618
2017-07-05 00:00:00|5.512847222224918
2017-07-06 00:00:00|6.247222222220598
2017-07-07 00:00:00|6.664583333332607
2017-07-08 00:00:00|5.331944444446208
2017-07-09 00:00:00|5.979861111109988
2017-07-10 00:00:00|5.825694444441851
2017-07-11 00:00:00|5.182291666669597
2017-07-12 00:00:00|4.4954861111107585
2017-07-13 00:00:00|4.401388888889527
2017-07-14 00:00:00|3.340277777778644
2017-07-15 00:00:00|2.166666666667882
2017-07-16 00:00:00|2.3812499999991585
2017-07-17 00:00:00|3.5611111111106033
2017-07-18 00:00:00|5.256249999996814
2017-07-19 00:00:00|4.9093750000023935
2017-07-20 00:00:00|2.8152777777779883
2017-07-21 00:00:00|4.314930555554203
2017-07-22 00:00:00|5.683680555557793
2017-07-23 00:00:00|5.520486111113073
2017-07-24 00:00:00|6.7479166666662005
2017-07-25 00:00:00|7.41493055555347
2017-07-26 00:00:00|6.662847222222218
2017-07-27 00:00:00|5.622916666665584
2017-07-28 00:00:00|5.192708333331435
2017-07-29 00:00:00|5.378472222220799
2017-07-30 00:00:00|5.793402777778147
2017-07-31 00:00:00|5.2072916666676194
2017-08-01 00:00:00|3.0986111111121604
2017-08-02 00:00:00|4.303124999999
2017-08-03 00:00:00|4.65763888889021
2017-08-04 00:00:00|4.823611111111264
2017-08-05 00:00:00|4.765972222222559
2017-08-06 00:00:00|5.735763888888245
2017-08-07 00:00:00|5.659722222223034
2017-08-08 00:00:00|4.838194444446543
2017-08-09 00:00:00|6.154861111112871
2017-08-10 00:00:00|3.7123263888895397
2017-08-11 00:00:00|3.8128472222227097
2017-08-12 00:00:00|3.5086805555546103
2017-08-13 00:00:00|5.494791666665243
2017-08-14 00:00:00|5.361111111112272
2017-08-15 00:00:00|3.7642361111083114
2017-08-16 00:00:00|4.172916666669963
2017-08-17 00:00:00|3.340624999998002
2017-08-18 00:00:00|2.8388888888871207
2017-08-19 00:00:00|3.1375000000010176
2017-08-20 00:00:00|5.2295138888879675
2017-08-21 00:00:00|6.643750000000562
2017-08-22 00:00:00|5.372826086955351
2017-08-23 00:00:00|3.896180555556815
2017-08-24 00:00:00|4.253125000000601
2017-08-25 00:00:00|4.783680555555103
2017-08-26 00:00:00|3.0534722222220236
2017-08-27 00:00:00|3.1350694444447744
2017-08-28 00:00:00|3.7652777777756348
2017-08-29 00:00:00|4.461805555555463
2017-08-30 00:00:00|5.9364583333346
2017-08-31 00:00:00|6.118055555553676
2017-09-01 00:00:00|5.229513888888316
2017-09-02 00:00:00|4.53437499999841
2017-09-03 00:00:00|6.06979166666476
2017-09-04 00:00:00|4.333680555556039
2017-09-05 00:00:00|2.7204861111099
2017-09-06 00:00:00|3.6541666666691697
2017-09-07 00:00:00|2.114930555555698
2017-09-08 00:00:00|2.9909722222201767
2017-09-09 00:00:00|4.356249999997422
2017-09-10 00:00:00|4.64166666666413
2017-09-11 00:00:00|3.7107638888890944
2017-09-12 00:00:00|3.681944444446372
2017-09-13 00:00:00|3.914236111111851
2017-09-14 00:00:00|4.2371527777773865
2017-09-15 00:00:00|5.224305555556134
2017-09-16 00:00:00|6.131597222223175
2017-09-17 00:00:00|5.254166666666748
2017-09-18 00:00:00|3.714930555553663
2017-09-19 00:00:00|2.5718750000015205
2017-09-20 00:00:00|2.1701388888873883
2017-09-21 00:00:00|3.7826388888878757
2017-09-22 00:00:00|4.504513888887409
2017-09-23 00:00:00|4.813194444442097
2017-09-24 00:00:00|5.489583333332811
2017-09-25 00:00:00|6.17430555555841
2017-09-26 00:00:00|3.7118055555548652
2017-09-27 00:00:00|4.006250000001107
2017-09-28 00:00:00|3.323611111110106
2017-09-29 00:00:00|3.453472222221426
2017-09-30 00:00:00|4.9434027777764875
2017-10-01 00:00:00|3.6256944444451684
2017-10-02 00:00:00|3.882986111112191
2017-10-03 00:00:00|3.3461805555541915
2017-10-04 00:00:00|3.7187499999994333
2017-10-05 00:00:00|4.0791666666681765
2017-10-06 00:00:00|3.9145833333326463
2017-10-07 00:00:00|5.051215277780268
2017-10-08 00:00:00|3.0211805555563807
2017-10-09 00:00:00|3.1673611111113624
2017-10-10 00:00:00|2.815972222222289
2017-10-11 00:00:00|3.541666666667969
2017-10-12 00:00:00|3.8756944444444645
2017-10-13 00:00:00|4.932638888889351
2017-10-14 00:00:00|4.032291666665884
2017-10-15 00:00:00|5.006249999996419
2017-10-16 00:00:00|6.826736111110168
2017-10-17 00:00:00|7.954861111111435
2017-10-18 00:00:00|5.735069444443569
2017-10-19 00:00:00|4.124652777779002
2017-10-20 00:00:00|3.065972222223553
2017-10-21 00:00:00|3.0614583333317356
2017-10-22 00:00:00|4.707986111112065
2017-10-23 00:00:00|4.928472222218581
2017-10-24 00:00:00|5.1630208333320855
2017-10-25 00:00:00|3.9512152777810776
2017-10-26 00:00:00|2.1076388888885504
2017-10-27 00:00:00|2.6565972222230982
2017-10-28 00:00:00|3.0625000000007283
2017-10-29 00:00:00|4.578472222224194
2017-10-30 00:00:00|3.3020833333339916
2017-10-31 00:00:00|2.588194444445521
2017-11-01 00:00:00|3.8333333333300055
2017-11-02 00:00:00|2.9055555555562664
2017-11-03 00:00:00|2.5277777777764596
2017-11-04 00:00:00|4.1930555555553255
2017-11-05 00:00:00|2.22359375
2018-01-30 00:00:00|3.109027777776187
2018-01-31 00:00:00|4.714236111110308
2018-02-01 00:00:00|3.6104166666650297
2018-02-02 00:00:00|3.585763888890715
2018-02-03 00:00:00|2.6826388888905086
2018-02-04 00:00:00|2.5368055555554725
2018-02-05 00:00:00|3.5500000000012055
2018-02-06 00:00:00|2.8003472222228303
2018-02-07 00:00:00|3.216666666665326
2018-02-08 00:00:00|3.6902777777799463
2018-02-09 00:00:00|2.1493055555561913
2018-02-10 00:00:00|3.067013888887057
2018-02-11 00:00:00|4.314930555554589
2018-02-12 00:00:00|3.877777777775948
2018-02-13 00:00:00|2.845138888889452
2018-02-14 00:00:00|3.014583333334228
2018-02-15 00:00:00|1.8500000000003183
2018-02-16 00:00:00|2.5756944444444647
2018-02-17 00:00:00|2.089236111111562
2018-02-18 00:00:00|2.4895833333284507
2018-02-19 00:00:00|2.7913194444442997
2018-02-20 00:00:00|3.547569444444625
2018-02-21 00:00:00|2.6152777777764835
2018-02-22 00:00:00|2.2642361111114266
2018-02-23 00:00:00|3.2013888888901154
2018-02-24 00:00:00|3.0031249999994247
2018-02-25 00:00:00|2.9427083333319266
2018-02-26 00:00:00|3.96666666666386
2018-02-27 00:00:00|4.162152777777386
2018-02-28 00:00:00|4.025694444446383
2018-03-01 00:00:00|2.431944444443208
2018-03-02 00:00:00|2.34409722222182
2018-03-03 00:00:00|2.881944444443642
2018-03-04 00:00:00|3.063888888888799
2018-03-05 00:00:00|4.241666666665326
2018-03-06 00:00:00|4.463888888887313
2018-03-07 00:00:00|5.491319444443577
2018-03-08 00:00:00|6.518750000001024
2018-03-09 00:00:00|5.151736111112338
2018-03-10 00:00:00|7.28958333332983
2018-03-11 00:00:00|7.810069444443318
2018-03-12 00:00:00|4.922222222225537
2018-03-13 00:00:00|3.917013888886623
2018-03-14 00:00:00|4.760763888887918
2018-03-15 00:00:00|5.351041666664025
2018-03-16 00:00:00|5.672916666668352
2018-03-17 00:00:00|3.584027777779968
2018-03-18 00:00:00|2.1802083333340048
2018-03-19 00:00:00|2.1732638888889353
2018-03-20 00:00:00|2.3784722222216668
2018-03-21 00:00:00|3.241319444444637
2018-03-22 00:00:00|4.205208333334719
2018-03-23 00:00:00|2.6208333333340135
2018-03-24 00:00:00|2.0368055555568905
2018-03-25 00:00:00|2.5572916666675236
2018-03-26 00:00:00|3.1374999999993007
2018-03-27 00:00:00|2.868402777778648
2018-03-28 00:00:00|3.513888888888722
2018-03-29 00:00:00|4.075694444446587
2018-03-30 00:00:00|3.1045138888906587
2018-03-31 00:00:00|2.6836805555549774
2018-04-01 00:00:00|3.42118055555776
2018-04-02 00:00:00|2.198958333330352
2018-04-03 00:00:00|3.353472222218002
2018-04-04 00:00:00|3.5169565217370975
2018-04-05 00:00:00|3.203819444445413
2018-04-06 00:00:00|2.3791666666662663
2018-04-07 00:00:00|3.1677083333337106
2018-04-08 00:00:00|3.1770833333327477
2018-04-09 00:00:00|2.925000000001447
2018-04-10 00:00:00|2.528819444444632
2018-04-11 00:00:00|2.4180555555548433
2018-04-12 00:00:00|3.183680555555247
2018-04-13 00:00:00|2.2718749999995045
2018-04-14 00:00:00|3.753819444439713
2018-04-15 00:00:00|4.659027777779312
2018-04-16 00:00:00|3.159375000001197
2018-04-17 00:00:00|2.6579861111112844
2018-04-18 00:00:00|3.878819444441536
2018-04-19 00:00:00|7.043055555556213
2018-04-20 00:00:00|6.294444444447215
2018-04-21 00:00:00|5.116319444445187
2018-04-22 00:00:00|4.904861111112149
2018-04-23 00:00:00|5.652430555558269
2018-04-24 00:00:00|4.376736111111866
2018-04-25 00:00:00|3.7909722222220865
2018-04-26 00:00:00|4.268402777778378
2018-04-27 00:00:00|2.573611111111659
2018-04-28 00:00:00|2.8461805555552617
2018-04-29 00:00:00|3.9006944444451497
2018-04-30 00:00:00|3.657986111111969
2018-05-01 00:00:00|2.7486111111100677
2018-05-02 00:00:00|3.834027777775917
2018-05-03 00:00:00|3.1510416666686742
2018-05-04 00:00:00|3.4656250000011273
2018-05-05 00:00:00|2.9121527777744642
2018-05-06 00:00:00|3.827083333333519
2018-05-07 00:00:00|2.222916666666857
2018-05-08 00:00:00|2.3402777777778145
2018-05-09 00:00:00|2.4218749999991473
2018-05-10 00:00:00|3.0586805555549
2018-05-11 00:00:00|2.9885416666647244
2018-05-12 00:00:00|4.2649305555551
2018-05-13 00:00:00|3.4951388888873014
2018-05-14 00:00:00|2.719097222223083
2018-05-15 00:00:00|3.431597222221728
2018-05-16 00:00:00|4.0996527777781155
2018-05-17 00:00:00|4.431250000000075
2018-05-18 00:00:00|2.975347222224335
2018-05-19 00:00:00|2.8642361111074623
2018-05-20 00:00:00|4.1559027777799935
2018-05-21 00:00:00|3.5638888888879885
2018-05-22 00:00:00|4.15104166666742
2018-05-23 00:00:00|4.676041666665925
2018-05-24 00:00:00|5.435763888888699
2018-05-25 00:00:00|5.079861111109844
2018-05-26 00:00:00|4.938888888889271
2018-05-27 00:00:00|3.904861111113171
2018-05-28 00:00:00|3.3527777777770575
2018-05-29 00:00:00|3.362499999999831
2018-05-30 00:00:00|3.3027777777765177
2018-05-31 00:00:00|4.355902777777264
2018-06-01 00:00:00|4.628125000001083
2018-06-02 00:00:00|4.529861111111377
2018-06-03 00:00:00|5.175798611111845
2018-06-04 00:00:00|5.50173611110846
2018-06-05 00:00:00|6.0357638888916405
2018-06-06 00:00:00|4.754166666668822
2018-06-07 00:00:00|5.104861111109294
2018-06-08 00:00:00|5.706944444443854
2018-06-09 00:00:00|6.619444444444515
2018-06-10 00:00:00|5.432291666666405
2018-06-11 00:00:00|6.126388888888852
2018-06-12 00:00:00|4.757638888890557
2018-06-13 00:00:00|4.78645833332972
2018-06-14 00:00:00|5.353472222220317
2018-06-15 00:00:00|5.017881944446519
2018-06-16 00:00:00|4.940277777777082
2018-06-17 00:00:00|5.40104166666742
2018-06-18 00:00:00|5.102083333333548
2018-06-19 00:00:00|5.265625000000963
2018-06-20 00:00:00|4.38958333333419
2018-06-21 00:00:00|4.457291666667495
2018-06-22 00:00:00|4.514236111111484
2018-06-23 00:00:00|4.189930555556055
2018-06-24 00:00:00|5.397916666668063
2018-06-25 00:00:00|5.4697916666662465
2018-06-26 00:00:00|5.365798611111216
2018-06-27 00:00:00|4.316666666664439
2018-06-28 00:00:00|4.855208333332848
2018-06-29 00:00:00|4.0593749999993936
2018-06-30 00:00:00|5.467361111111431
2018-07-01 00:00:00|3.403819444445915
2018-07-02 00:00:00|2.8489583333322615
2018-07-03 00:00:00|2.921874999998849
2018-07-04 00:00:00|4.171180555553246
2018-07-05 00:00:00|6.015277777778567
2018-07-06 00:00:00|3.9656250000017637
2018-07-07 00:00:00|4.161111111111047
2018-07-08 00:00:00|4.751041666665019
2018-07-09 00:00:00|6.377777777778321
2018-07-10 00:00:00|6.034027777775039
2018-07-11 00:00:00|4.886805555552088
2018-07-12 00:00:00|5.060416666665097
2018-07-13 00:00:00|6.23854166666701
2018-07-14 00:00:00|6.513541666669508
2018-07-15 00:00:00|5.544791666668435
2018-07-16 00:00:00|6.744444444447283
2018-07-17 00:00:00|5.589583333334363
2018-07-18 00:00:00|4.827951388888372
2018-07-19 00:00:00|5.1673611111108135
2018-07-20 00:00:00|5.605902777777949
2018-07-21 00:00:00|5.901736111109059
2018-07-22 00:00:00|5.3552083333346125
2018-07-23 00:00:00|4.292013888888465
2018-07-24 00:00:00|5.369444444443357
2018-07-25 00:00:00|4.242708333331753
2018-07-26 00:00:00|4.854166666667964
2018-07-27 00:00:00|4.858680555550328
2018-07-28 00:00:00|3.926041666668279
2018-07-29 00:00:00|4.097222222222566
2018-07-30 00:00:00|4.621874999996119
2018-07-31 00:00:00|4.228124999997737
2018-08-01 00:00:00|5.716666666665113
2018-08-02 00:00:00|5.169097222222033
2018-08-03 00:00:00|3.7670138888898053
2018-08-04 00:00:00|3.7784722222221974
2018-08-05 00:00:00|4.830555555556816
2018-08-06 00:00:00|6.479513888886204
2018-08-07 00:00:00|7.537500000001712
2018-08-08 00:00:00|6.409722222222407
2018-08-09 00:00:00|6.8909722222191645
2018-08-10 00:00:00|7.045486111109004
2018-08-11 00:00:00|7.369097222224462
2018-08-12 00:00:00|6.42430555555841
2018-08-13 00:00:00|4.327083333333895
2018-08-14 00:00:00|4.203819444441507
2018-08-15 00:00:00|6.5715277777749375
2018-08-16 00:00:00|7.8354166666693015
2018-08-17 00:00:00|6.641319444446614
2018-08-18 00:00:00|5.216666666665249
2018-08-19 00:00:00|6.50173611111146
2018-08-20 00:00:00|6.830902777776935
2018-08-21 00:00:00|6.984722222223545
2018-08-22 00:00:00|6.750173611108777
2018-08-23 00:00:00|5.5041666666684845
2018-08-24 00:00:00|5.824305555552941
2018-08-25 00:00:00|6.888194444442713
2018-08-26 00:00:00|5.537500000001461
2018-08-27 00:00:00|5.708333333332619
2018-08-28 00:00:00|5.115972222222925
2018-08-29 00:00:00|4.040972222221971
2018-08-30 00:00:00|3.6854166666669683
2018-08-31 00:00:00|4.706597222222433
2018-09-01 00:00:00|4.263888888889146
2018-09-02 00:00:00|3.4486111111123825
2018-09-03 00:00:00|4.478472222222487
2018-09-04 00:00:00|4.299305555555043
2018-09-05 00:00:00|3.30590277777654
2018-09-06 00:00:00|3.2524305555524045
2018-09-07 00:00:00|3.645486111109823
2018-09-08 00:00:00|4.997222222221312
2018-09-09 00:00:00|5.0600694444446495
2018-09-10 00:00:00|3.579166666667829
2018-09-11 00:00:00|2.339583333333321
2018-09-12 00:00:00|2.2559027777785565
2018-09-13 00:00:00|2.596875000000826
2018-09-14 00:00:00|2.78611111111042
2018-09-15 00:00:00|3.3187499999998575
2018-09-16 00:00:00|4.5463541666696425
2018-09-17 00:00:00|4.379513888887582
2018-09-18 00:00:00|4.708333333332427
2018-09-19 00:00:00|6.36562499999944
2018-09-20 00:00:00|5.251388888887376
2018-09-21 00:00:00|6.205902777777842
2018-09-22 00:00:00|4.596874999997247
2018-09-23 00:00:00|4.912152777776779
2018-09-24 00:00:00|5.862499999998703
2018-09-25 00:00:00|5.502777777780732
2018-09-26 00:00:00|3.8701388888887673
2018-09-27 00:00:00|3.5996527777770058
2018-09-28 00:00:00|3.8104166666664088
2018-09-29 00:00:00|4.218402777776459
2018-09-30 00:00:00|3.734375000002133
2018-10-01 00:00:00|3.8656249999965264
2018-10-02 00:00:00|3.3333333333352817
2018-10-03 00:00:00|2.4225694444438437
2018-10-04 00:00:00|3.022222222223318
2018-10-05 00:00:00|2.7385416666665665
2018-10-06 00:00:00|3.1413194444451484
2018-10-07 00:00:00|3.5812499999994865
2018-10-08 00:00:00|2.9531250000019424
2018-10-09 00:00:00|2.4500000000011575
2018-10-10 00:00:00|2.1972222222219298
2018-10-11 00:00:00|3.167361111110707
2018-10-12 00:00:00|2.0843749999988725
2018-10-13 00:00:00|2.1385416666676758
2018-10-14 00:00:00|2.7170138888879634
2018-10-15 00:00:00|3.2201388888847067
2018-10-16 00:00:00|4.222569444444693
2018-10-17 00:00:00|3.6937500000015264
2018-10-18 00:00:00|3.955555555557105
2018-10-19 00:00:00|3.451736111109155
2018-10-20 00:00:00|4.3482638888888
2018-10-21 00:00:00|4.924305555555275
2018-10-22 00:00:00|3.6527777777781862
2018-10-23 00:00:00|3.3354166666663025
2018-10-24 00:00:00|3.2690972222222925
2018-10-25 00:00:00|3.2052083333338697
2018-10-26 00:00:00|3.4239583333329273
2018-10-27 00:00:00|5.110416666668424
2018-10-28 00:00:00|3.6253472222220395
2018-10-29 00:00:00|3.2055555555564976
2018-10-30 00:00:00|3.6017361111119905
2018-10-31 00:00:00|3.471875000000604
2018-11-01 00:00:00|4.008680555555295
2018-11-02 00:00:00|3.2725694444442777
2018-11-03 00:00:00|3.4968749999993016
2018-11-04 00:00:00|3.6670138888900756
2018-11-05 00:00:00|2.955208333331526
2018-11-06 00:00:00|2.407638888888676
