Fecha|Valor
2012-06-05 00:00:00|1.894202898552026
2012-06-06 00:00:00|2.0657894736839593
2012-06-07 00:00:00|2.345652173914276
2012-06-08 00:00:00|1.87770833333378
2012-06-09 00:00:00|1.8925438596491229
2012-06-22 00:00:00|2.4848039215697733
2013-01-01 00:00:00|2.06638888888939
2013-01-02 00:00:00|1.7010416666681918
2013-01-03 00:00:00|1.4878472222227581
2013-01-04 00:00:00|1.494791666667625
2013-01-05 00:00:00|1.740277777778982
2013-01-06 00:00:00|1.5934027777784359
2013-01-07 00:00:00|1.733680555555508
2013-01-08 00:00:00|1.8951388888903686
2013-01-09 00:00:00|1.581944444445311
2013-01-10 00:00:00|1.5225694444454545
2013-01-11 00:00:00|1.6013888888897585
2013-01-12 00:00:00|1.4777777777788998
2013-01-13 00:00:00|1.9715277777787863
2013-01-14 00:00:00|1.7284722222233546
2013-01-15 00:00:00|1.7138888888900046
2013-01-16 00:00:00|1.9333333333344425
2013-01-17 00:00:00|1.9527777777788227
2013-01-18 00:00:00|1.733680555556366
2013-01-19 00:00:00|1.5104166666676626
2013-01-20 00:00:00|1.5131944444452505
2013-01-21 00:00:00|1.6885416666669908
2013-01-22 00:00:00|1.3961805555563422
2013-01-23 00:00:00|1.5666666666678049
2013-01-24 00:00:00|1.9104166666666789
2013-01-25 00:00:00|1.7572916666676686
2013-01-26 00:00:00|1.700347222222994
2013-01-27 00:00:00|1.4135416666676468
2013-01-28 00:00:00|1.7131944444456075
2013-01-29 00:00:00|1.4409722222219226
2013-01-30 00:00:00|1.5010416666672755
2013-01-31 00:00:00|1.4920138888898635
2013-02-01 00:00:00|1.5534722222232389
2013-02-02 00:00:00|1.6055555555563528
2013-02-03 00:00:00|1.3958333333342543
2013-02-04 00:00:00|1.435416666667296
2013-02-05 00:00:00|1.2800347222229416
2013-02-06 00:00:00|1.614236111111552
2013-02-07 00:00:00|1.3802083333329245
2013-02-08 00:00:00|1.234375000000059
2013-02-09 00:00:00|1.5348484848491286
2013-02-10 00:00:00|1.0793402777782555
2013-02-11 00:00:00|0.9694444444448721
2013-02-12 00:00:00|1.4829861111118823
2013-02-13 00:00:00|1.9354166666676818
2013-02-14 00:00:00|1.6270833333337311
2013-02-15 00:00:00|1.6375000000010946
2013-02-16 00:00:00|1.468402777778696
2013-02-17 00:00:00|1.1982638888894463
2013-02-18 00:00:00|1.0840277777781064
2013-02-19 00:00:00|1.9152777777783356
2013-02-20 00:00:00|2.0718750000016746
2013-02-21 00:00:00|1.5260416666673335
2013-02-22 00:00:00|1.5625000000006897
2013-02-23 00:00:00|1.6034722222227373
2013-02-24 00:00:00|1.481944444444549
2013-02-25 00:00:00|1.4812500000007016
2013-02-26 00:00:00|1.7194444444454027
2013-02-27 00:00:00|1.872916666666587
2013-02-28 00:00:00|1.7934027777790242
2013-03-01 00:00:00|1.8881944444446912
2013-03-02 00:00:00|1.6947916666677603
2013-03-03 00:00:00|1.3836805555563179
2013-03-04 00:00:00|1.491666666667226
2013-03-05 00:00:00|2.0045138888890484
2013-03-06 00:00:00|1.9184027777787347
2013-03-07 00:00:00|2.097916666666558
2013-03-08 00:00:00|1.770486111111964
2013-03-09 00:00:00|1.5864583333339637
2013-03-10 00:00:00|1.6368055555563985
2013-03-11 00:00:00|1.5871527777789685
2013-03-12 00:00:00|1.5131944444447007
2013-03-13 00:00:00|1.5947916666676156
2013-03-14 00:00:00|1.5184027777780114
2013-03-15 00:00:00|1.508333333333507
2013-03-16 00:00:00|1.4690972222232184
2013-03-17 00:00:00|1.4361111111116547
2013-03-18 00:00:00|1.2133333333332716
2013-03-19 00:00:00|1.4826388888894764
2013-03-20 00:00:00|1.703125000001132
2013-03-21 00:00:00|1.3836805555559322
2013-03-22 00:00:00|1.2600694444450542
2013-03-23 00:00:00|1.2305555555557164
2013-03-24 00:00:00|1.3454861111118583
2013-03-25 00:00:00|1.4218750000008162
2013-03-26 00:00:00|1.6437500000011307
2013-03-27 00:00:00|1.7909722222229159
2013-03-28 00:00:00|1.6236111111123537
2013-03-29 00:00:00|1.5406249999998347
2013-03-30 00:00:00|1.914236111112507
2013-03-31 00:00:00|1.8343750000010912
2013-04-01 00:00:00|1.739236111112121
2013-04-02 00:00:00|1.6256944444450432
2013-04-03 00:00:00|1.3284722222230365
2013-04-04 00:00:00|1.3579861111116893
2013-04-05 00:00:00|1.4520833333342906
2013-04-06 00:00:00|1.4600694444446296
2013-04-07 00:00:00|1.731250000000451
2013-04-08 00:00:00|2.144791666667548
2013-04-09 00:00:00|1.709722222222783
2013-04-10 00:00:00|1.7802083333348537
2013-04-11 00:00:00|1.4326388888899295
2013-04-12 00:00:00|1.626736111111335
2013-04-13 00:00:00|1.739583333334411
2013-04-14 00:00:00|1.5909722222222986
2013-04-15 00:00:00|1.4611111111118087
2013-04-16 00:00:00|1.8670138888897574
2013-04-17 00:00:00|1.5760416666673622
2013-04-18 00:00:00|1.4069444444447996
2013-04-19 00:00:00|1.2963541666670384
2013-04-20 00:00:00|0.9942361111117025
2013-04-21 00:00:00|1.1850694444447745
2013-04-22 00:00:00|1.6482638888893015
2013-04-23 00:00:00|1.4704861111121283
2013-04-24 00:00:00|1.286111111111047
2013-04-25 00:00:00|1.4385416666670008
2013-04-26 00:00:00|1.3875000000002942
2013-04-27 00:00:00|1.7083333333335744
2013-04-28 00:00:00|1.222916666666558
2013-04-29 00:00:00|1.4437500000005137
2013-04-30 00:00:00|1.370138888888912
2013-05-01 00:00:00|1.260069444445141
2013-05-02 00:00:00|1.4347222222227833
2013-05-03 00:00:00|1.1645833333341122
2013-05-04 00:00:00|1.72083333333193
2013-05-05 00:00:00|1.358333333333179
2013-05-06 00:00:00|1.3770833333344643
2013-05-07 00:00:00|0.9241319444451379
2013-05-08 00:00:00|1.656944444445089
2013-05-09 00:00:00|1.5017361111111902
2013-05-10 00:00:00|1.432291666667794
2013-05-11 00:00:00|1.3427083333342027
2013-05-12 00:00:00|1.3861111111117315
2013-05-13 00:00:00|1.891319444444068
2013-05-14 00:00:00|1.7409722222227038
2013-05-15 00:00:00|1.7312499999995055
2013-05-16 00:00:00|1.5236111111111672
2013-05-17 00:00:00|1.3368055555558778
2013-05-18 00:00:00|1.7048611111118306
2013-05-19 00:00:00|1.7104166666678169
2013-05-20 00:00:00|1.5159722222232535
2013-12-14 00:00:00|1.726086956522777
2013-12-15 00:00:00|1.8482608695667149
2013-12-16 00:00:00|1.589236111111475
2013-12-17 00:00:00|1.5513888888902312
2013-12-18 00:00:00|1.3093750000008788
2013-12-19 00:00:00|1.8281250000003797
2013-12-20 00:00:00|1.8961805555560236
2013-12-21 00:00:00|1.9868055555557718
2013-12-22 00:00:00|1.7614583333342726
2013-12-23 00:00:00|1.4527777777789384
2013-12-24 00:00:00|1.539583333333919
2013-12-25 00:00:00|1.6204861111115978
2013-12-26 00:00:00|1.5836805555565108
2013-12-27 00:00:00|2.068055555556107
2013-12-28 00:00:00|2.043055555555615
2013-12-29 00:00:00|1.9079861111125673
2013-12-30 00:00:00|1.8531250000014698
2013-12-31 00:00:00|1.6819444444454557
2014-01-01 00:00:00|2.1548611111130263
2014-01-02 00:00:00|1.5722222222231643
2014-01-03 00:00:00|1.5700724637689354
2014-01-04 00:00:00|1.6208333333344471
2014-01-05 00:00:00|1.2881944444450961
2014-01-06 00:00:00|1.1732638888897067
2014-01-07 00:00:00|1.2008680555561353
2014-01-08 00:00:00|1.2079861111119692
2014-01-09 00:00:00|1.4600833333333334
2014-01-10 00:00:00|1.6429710144930267
2014-01-11 00:00:00|1.2301449275369527
2014-01-12 00:00:00|1.4804347826086957
2014-01-13 00:00:00|1.7503623188413955
2014-01-14 00:00:00|1.59722222222328
2014-01-15 00:00:00|1.3253623188416168
2014-01-16 00:00:00|1.53784722222243
2014-01-17 00:00:00|1.6652777777766283
2014-01-18 00:00:00|1.9858695652177467
2014-01-19 00:00:00|1.8888888888888182
2014-01-20 00:00:00|1.644621212121721
2014-01-21 00:00:00|1.4277777777777134
2014-01-22 00:00:00|1.7370454545464484
2014-01-23 00:00:00|1.673611111112344
2014-01-24 00:00:00|1.6806818181829428
2014-01-25 00:00:00|1.835416666666833
2014-01-26 00:00:00|1.6927083333335275
2014-01-27 00:00:00|1.4215277777785358
2014-01-28 00:00:00|1.421739130435775
2014-01-31 00:00:00|1.6375362318854418
2014-02-01 00:00:00|1.9793478260884312
2014-02-02 00:00:00|1.6600694444456137
2014-02-03 00:00:00|1.579861111111329
2014-02-04 00:00:00|1.8635416666676274
2014-02-05 00:00:00|1.9304347826086956
2014-02-06 00:00:00|2.064130434782998
2014-02-07 00:00:00|1.3590277777779523
2014-02-08 00:00:00|2.2878472222241277
2014-02-09 00:00:00|1.3333333333337383
2014-02-10 00:00:00|2.2100694444450926
2014-02-11 00:00:00|2.0625000000007088
2014-02-12 00:00:00|1.7246527777786453
2014-02-13 00:00:00|1.4725694444444515
2014-02-14 00:00:00|1.742121212121981
2014-02-15 00:00:00|1.403333333333911
2014-02-16 00:00:00|1.4437500000006775
2014-02-17 00:00:00|1.2674242424243591
2014-02-18 00:00:00|1.4059649122815145
2014-02-19 00:00:00|1.3180416666669348
2014-02-20 00:00:00|1.2899305555559395
2014-02-21 00:00:00|1.2812500000000073
2014-02-22 00:00:00|1.4447916666673937
2014-02-23 00:00:00|1.374652777778462
2014-02-24 00:00:00|1.4955882352941177
2014-02-25 00:00:00|1.3936274509807358
2014-02-26 00:00:00|1.2909722222228968
2014-02-27 00:00:00|1.414365079366333
2014-02-28 00:00:00|1.4230392156862746
2014-03-01 00:00:00|1.6444117647063634
2014-03-02 00:00:00|1.8455555555569385
2014-03-03 00:00:00|1.5951449275372527
2014-03-04 00:00:00|1.6285714285724806
2014-03-05 00:00:00|1.4934027777783971
2014-03-06 00:00:00|1.436458333334147
2014-03-07 00:00:00|1.177898550725094
2014-03-08 00:00:00|1.677430555556947
2014-03-09 00:00:00|1.7791666666679542
2014-03-10 00:00:00|1.6260144927544398
2014-03-11 00:00:00|1.6940972222227941
2014-03-12 00:00:00|1.4678985507253133
2014-03-13 00:00:00|1.7156250000011852
2014-03-14 00:00:00|1.67195652173961
2014-03-15 00:00:00|1.3236111111121014
2014-03-16 00:00:00|1.3475438596486806
2014-03-17 00:00:00|1.5284722222226312
2014-03-18 00:00:00|1.96145833333407
2014-03-19 00:00:00|2.053124999999531
2014-03-20 00:00:00|2.23611111111231
2014-03-21 00:00:00|1.723768115941011
2014-03-22 00:00:00|1.8194444444451323
2014-03-23 00:00:00|1.5465277777787576
2014-03-24 00:00:00|1.8673611111119608
2014-03-25 00:00:00|1.8017361111121355
2014-03-26 00:00:00|1.735724637682058
2014-03-27 00:00:00|2.518333333333889
2014-03-28 00:00:00|1.6329861111119017
2014-03-29 00:00:00|1.9114583333340218
2014-03-30 00:00:00|1.5295138888899842
2014-03-31 00:00:00|1.6125000000008343
2014-04-01 00:00:00|1.6052083333342073
2014-04-02 00:00:00|1.7902777777783356
2014-04-03 00:00:00|1.55833333333397
2014-04-04 00:00:00|1.358680555555662
2014-04-05 00:00:00|1.6513888888892763
2014-04-06 00:00:00|1.7468750000009705
2014-04-07 00:00:00|1.8489583333343738
2014-04-08 00:00:00|2.1593749999997893
2014-04-09 00:00:00|2.1434027777781752
2014-04-10 00:00:00|2.302430555556986
2014-04-11 00:00:00|2.03464912280739
2014-04-12 00:00:00|1.5642361111120824
2014-04-13 00:00:00|1.4788194444454714
2014-04-14 00:00:00|1.680555555556372
2014-04-15 00:00:00|1.4022463768122109
2014-04-16 00:00:00|1.7221014492753624
2014-04-17 00:00:00|1.4465277777787093
2014-04-18 00:00:00|1.42361111111191
2014-04-19 00:00:00|1.4038194444447092
2014-04-20 00:00:00|1.789236111112642
2014-04-21 00:00:00|1.3520833333337408
2014-04-22 00:00:00|1.1371527777782644
2014-04-23 00:00:00|1.3302083333345645
2014-04-24 00:00:00|1.2750000000004342
2014-04-25 00:00:00|1.3298611111116183
2014-04-26 00:00:00|1.6736111111117653
2014-04-27 00:00:00|1.5223913043487993
2014-04-28 00:00:00|1.8365833333347845
2014-04-29 00:00:00|1.8302083333343522
2014-04-30 00:00:00|1.5711805555558214
2014-05-01 00:00:00|1.4972222222229328
2014-05-02 00:00:00|1.6166666666673515
2014-05-03 00:00:00|1.5888888888894546
2014-05-04 00:00:00|1.3416666666675154
2014-05-05 00:00:00|1.475694444445217
2014-05-06 00:00:00|1.4818750000002396
2014-05-07 00:00:00|1.3138888888895803
2014-05-08 00:00:00|1.3541666666674141
2014-05-09 00:00:00|1.6861111111122524
2014-05-10 00:00:00|1.7979166666673008
2014-05-11 00:00:00|1.4468750000006039
2014-05-12 00:00:00|1.364236111112015
2014-05-13 00:00:00|1.5461805555558696
2014-05-14 00:00:00|1.9541666666676072
2014-05-15 00:00:00|1.3958333333338975
2014-05-16 00:00:00|1.4649305555561805
2014-05-17 00:00:00|1.3652777777787888
2014-05-18 00:00:00|1.3892361111116098
2014-05-19 00:00:00|1.5041666666671731
2014-05-20 00:00:00|1.7052083333347958
2014-05-21 00:00:00|1.7340277777792543
2014-05-22 00:00:00|1.6981666666676594
2014-05-23 00:00:00|1.4093750000003775
2014-05-24 00:00:00|1.8607638888896634
2014-05-25 00:00:00|1.3798611111119365
2014-05-26 00:00:00|1.423484848485299
2014-05-27 00:00:00|0.9822807017543479
2014-05-28 00:00:00|1.8208333333347366
2014-05-29 00:00:00|1.2687500000006389
2014-05-30 00:00:00|1.4086805555560962
2014-05-31 00:00:00|1.798611111111553
2014-06-01 00:00:00|1.9670138888896609
2014-06-02 00:00:00|1.834375000000551
2014-06-03 00:00:00|1.3379365079365362
2014-06-04 00:00:00|1.5847222222229858
2014-06-05 00:00:00|1.7045138888893763
2014-06-06 00:00:00|1.6895614035078916
2014-06-07 00:00:00|1.3777536231888319
2014-06-08 00:00:00|1.4548611111120329
2014-06-09 00:00:00|1.6694444444446792
2014-06-10 00:00:00|1.7510416666670923
2014-06-11 00:00:00|1.5981818181826577
2014-06-12 00:00:00|1.9458333333346114
2014-06-13 00:00:00|1.508680555555421
2014-06-14 00:00:00|1.9194444444458751
2014-06-15 00:00:00|2.224652777779176
2014-06-16 00:00:00|2.173596491229798
2014-06-17 00:00:00|2.2378472222221792
2014-06-18 00:00:00|1.7416666666673708
2014-06-19 00:00:00|1.742361111111816
2014-06-20 00:00:00|1.8329861111122008
2014-06-21 00:00:00|1.4875000000009984
2014-06-22 00:00:00|1.4062500000000266
2014-06-23 00:00:00|1.699305555556606
2014-06-24 00:00:00|1.4708333333339458
2014-06-25 00:00:00|1.267013888889767
2014-06-26 00:00:00|2.2017361111119906
2014-06-27 00:00:00|2.042361111112298
2014-06-28 00:00:00|1.3810185185196466
2014-06-29 00:00:00|1.7447916666680978
2014-06-30 00:00:00|1.3538194444447864
2014-07-01 00:00:00|1.555555555555861
2014-07-02 00:00:00|2.2138888888895223
2014-07-03 00:00:00|1.9197916666679147
2014-07-04 00:00:00|1.6795138888888748
2014-07-05 00:00:00|1.9416666666671007
2014-07-06 00:00:00|2.0270833333340303
2014-07-07 00:00:00|1.7565972222223165
2014-07-08 00:00:00|1.7607638888896344
2014-07-09 00:00:00|1.5552083333340532
2014-07-10 00:00:00|1.9750000000011092
2014-07-11 00:00:00|2.0215277777782754
2014-07-12 00:00:00|2.072916666666809
2014-07-13 00:00:00|2.1319444444460633
2014-07-14 00:00:00|1.8260416666679988
2014-07-15 00:00:00|1.5965277777783426
2014-07-16 00:00:00|1.8243055555558634
2014-07-17 00:00:00|2.1322916666668488
2014-07-18 00:00:00|2.023257575757626
2014-07-19 00:00:00|1.9923611111116715
2014-07-20 00:00:00|1.722916666666944
2014-07-21 00:00:00|1.892708333333749
2014-07-22 00:00:00|2.0447101449282745
2014-07-23 00:00:00|1.6302083333333333
2014-07-27 00:00:00|1.8326388888898333
2014-07-28 00:00:00|2.260000000000002
2014-07-29 00:00:00|2.2825490196098026
2014-07-30 00:00:00|2.026041666666755
2014-07-31 00:00:00|1.9385416666680326
2014-08-01 00:00:00|1.6746969696975165
2014-08-02 00:00:00|2.2652777777788566
2014-08-03 00:00:00|1.7920138888901818
2014-08-04 00:00:00|2.0086805555561633
2014-08-05 00:00:00|1.8418055555558162
2014-08-06 00:00:00|2.013888888889416
2014-08-07 00:00:00|1.69166666666793
2014-08-08 00:00:00|1.406597222222355
2014-08-09 00:00:00|1.357152777777429
2014-08-10 00:00:00|1.6431818181820936
2014-08-11 00:00:00|1.8354166666677687
2014-08-12 00:00:00|1.8527777777784755
2014-08-13 00:00:00|1.9149305555563734
2014-08-14 00:00:00|2.057986111112056
2014-08-15 00:00:00|2.3704861111127458
2014-08-16 00:00:00|1.7527777777783404
2014-08-17 00:00:00|2.1635416666679745
2014-08-18 00:00:00|1.987847222223713
2014-08-19 00:00:00|2.055902777779173
2014-08-20 00:00:00|1.9093750000013903
2014-08-21 00:00:00|1.4256944444443391
2014-08-22 00:00:00|1.4010416666674685
2014-08-23 00:00:00|1.8177083333335853
2014-08-24 00:00:00|1.5187500000002532
2014-08-25 00:00:00|1.377083333333789
2014-08-26 00:00:00|1.677083333333741
2014-08-27 00:00:00|1.4059027777786912
2014-08-28 00:00:00|1.6052083333341594
2014-08-29 00:00:00|2.203819444446542
2014-08-30 00:00:00|1.8246527777786647
2014-08-31 00:00:00|2.0406250000009245
2014-09-01 00:00:00|1.8638888888892713
2014-09-02 00:00:00|1.5604166666669488
2014-09-03 00:00:00|1.6163043478261168
2014-09-04 00:00:00|1.901439393939985
2014-09-05 00:00:00|1.8321969696969698
2014-09-06 00:00:00|1.822291666668022
2014-09-07 00:00:00|1.9079861111116412
2014-09-08 00:00:00|2.077121212121212
2014-09-09 00:00:00|1.7972807017562338
2014-09-10 00:00:00|1.2433333333340089
2014-09-11 00:00:00|1.8472222222222576
2014-09-12 00:00:00|1.827951388889529
2014-09-13 00:00:00|2.105555555556806
2014-09-14 00:00:00|1.8491304347838395
2014-09-15 00:00:00|1.919791666667442
2014-09-16 00:00:00|1.7218750000005365
2014-09-17 00:00:00|1.5158695652184673
2014-09-18 00:00:00|1.3246527777778254
2014-09-19 00:00:00|1.3600694444451893
2014-09-20 00:00:00|1.5434027777777797
2014-09-21 00:00:00|1.6114583333339252
2014-09-22 00:00:00|1.3788194444451627
2014-09-23 00:00:00|1.6376086956534373
2014-09-24 00:00:00|1.7430555555559528
2014-09-25 00:00:00|1.780902777778971
2014-09-26 00:00:00|1.6995652173913744
2014-09-27 00:00:00|1.8114583333347354
2014-09-28 00:00:00|1.7472222222233476
2014-09-29 00:00:00|1.7288541666684962
2014-09-30 00:00:00|2.113888888889638
2014-10-01 00:00:00|1.991739130435175
2014-10-02 00:00:00|1.8795138888892318
2014-10-03 00:00:00|1.8843750000011874
2014-10-04 00:00:00|1.4802083333332332
2014-10-05 00:00:00|1.7767361111117883
2014-10-06 00:00:00|1.8590277777788395
2014-10-07 00:00:00|1.8104166666676142
2014-10-08 00:00:00|1.2479166666670103
2014-10-09 00:00:00|0.8406250000004714
2014-10-10 00:00:00|1.2597222222232558
2014-10-11 00:00:00|1.572916666667243
2014-10-12 00:00:00|1.8861111111117606
2014-10-13 00:00:00|1.767361111111729
2014-10-14 00:00:00|2.329166666667578
2014-10-15 00:00:00|1.8305555555554944
2014-10-16 00:00:00|1.6475694444452327
2014-10-17 00:00:00|1.782986111111844
2014-10-18 00:00:00|1.748958333334239
2014-10-19 00:00:00|1.408680555555778
2014-10-21 00:00:00|1.7868750000007756
2014-10-22 00:00:00|1.3940972222224373
2014-10-23 00:00:00|1.3170138888900467
2014-10-24 00:00:00|1.3768518518518518
2014-10-25 00:00:00|1.9779629629641893
2014-10-26 00:00:00|1.3416666666673032
2014-10-27 00:00:00|1.4329824561415565
2014-10-28 00:00:00|1.2695238095242212
2014-10-29 00:00:00|1.5516666666679073
2014-10-30 00:00:00|1.4236111111119583
2014-10-31 00:00:00|1.519444444444766
2014-11-01 00:00:00|1.2888888888895704
2014-11-02 00:00:00|1.7597222222219249
2014-11-03 00:00:00|1.5513888888901057
2014-11-04 00:00:00|1.5218750000010381
2014-11-05 00:00:00|1.335416666667325
2014-11-06 00:00:00|1.6847222222235354
2014-11-07 00:00:00|1.4290579710155142
2014-11-08 00:00:00|1.1180555555558949
2014-11-09 00:00:00|1.480208333333947
2014-11-10 00:00:00|1.1395833333327137
2014-11-11 00:00:00|1.6817708333337462
2014-11-12 00:00:00|1.7918840579721018
2014-11-13 00:00:00|2.094047619047619
2014-11-14 00:00:00|1.8802500000020095
2014-11-15 00:00:00|1.190972222222993
2014-11-16 00:00:00|1.5542063492071925
2014-11-17 00:00:00|1.440942028986221
2014-11-18 00:00:00|1.4027272727281914
2014-11-19 00:00:00|1.123771929825181
2014-11-20 00:00:00|1.350347222223081
2014-11-21 00:00:00|1.3593750000004932
2014-11-22 00:00:00|1.1527777777779256
2014-11-23 00:00:00|1.8090277777791095
2014-11-24 00:00:00|2.037536231884878
2014-11-25 00:00:00|1.878478260871059
2014-11-26 00:00:00|1.6152777777787888
2014-11-27 00:00:00|1.411111111111751
2014-11-28 00:00:00|1.7437878787887546
2014-11-29 00:00:00|1.8878472222232885
2014-11-30 00:00:00|1.6687500000010826
2014-12-01 00:00:00|1.849652777777054
2014-12-02 00:00:00|1.884027777777692
2014-12-03 00:00:00|1.5979166666680338
2014-12-04 00:00:00|1.537500000000352
